"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","Mini Hilo de canciones donde nombran a Duki:

Harry Nach - Dance B*tch Ft. LU CA

Harry Nach: ""me tienes en Modo Diablo, yo me siento como el Duki""

(1/5) ","Twitter for iPhone",0,95,"LAS NUBES",2840073,"Mini Hilo de canciones donde nombran a Duki:

Harry Nach - Dance B*tch Ft. LU CA

Harry Nach: ""me tienes en Modo Diablo, yo me siento como el Duki""

(1/5) https://t.co/ZWOgMIh3to"
"kheayf","MONTERREY ROMPIMO EL PAL NORTE KE LOCURA LOS AMOOOO<U+0001F60D><U+0001F60D><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F1F2><U+0001F1FD><U+0001F498> ","Twitter for iPhone",3432,150,"Argentina",1515685,"MONTERREY ROMPIMO EL PAL NORTE KE LOCURA LOS AMOOOO<U+0001F60D><U+0001F60D><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F1F2><U+0001F1FD><U+0001F498> https://t.co/991d52Waa5"
"kheayf","ELLA ESTA COMO PA CO COMO PA CO… ","Twitter for iPhone",4950,360,"Argentina",1515685,"ELLA ESTA COMO PA CO COMO PA CO… https://t.co/nK46kkHaIk"
"tiagopzk","Llego al after creo;)","Twitter for iPhone",725,18,"",1302318,"@fukintayson Llego al after creo;)"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840074,"Grande Scola https://t.co/mTmQuqW4sz"
"emimernes_","que tosico respeta mi privacida 
que mi wuasa no es tuio bájale a tu intensida","Twitter for iPhone",50821,2869,"Argentina",1017029,"que tosico respeta mi privacida 
que mi wuasa no es tuio bájale a tu intensida"
"bizarrap","Bizarrap would love to record one of his now-legendary “Bzrp Music Sessions” alongside trap tumbao star Natanael Cano, he said during an interview with Billboard. ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"Bizarrap would love to record one of his now-legendary “Bzrp Music Sessions” alongside trap tumbao star Natanael Cano, he said during an interview with Billboard. https://t.co/NYBd4ZGbnZ"
"bizarrap","ANUEL AA BZRP Music Sessions #46 con  15.426.498 de reproducciones en YouTube, se ubica en las tendencias #1 de 11 países. ","Twitter for iPhone",0,54,"Buenos Aires, Argentina",3278395,"ANUEL AA BZRP Music Sessions #46 con  15.426.498 de reproducciones en YouTube, se ubica en las tendencias #1 de 11 países. https://t.co/AW3xYPTsOh"
"kheayf","El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

","Twitter for iPhone",0,122,"Argentina",1515685,"El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

https://t.co/fJIvGLHFV9 https://t.co/qo49RBQ4z3"
"DukiSSJ","chile","Twitter for iPhone",0,10,"LAS NUBES",2840073,"@DukiSSJ chile"
"kheayf","a donde tengo ke ir a tocar????????? ","Twitter for iPhone",11350,158,"Argentina",1515685,"a donde tengo ke ir a tocar????????? https://t.co/9FfNhQfYm7"
"emimernes_","bueno me levanté desverificada (?","Twitter for iPhone",59781,398,"Argentina",1017029,"bueno me levanté desverificada (?"
"KiddKeo95Flames","Toy sintiendome solo ultimamente","Twitter for iPhone",5056,1292,"ROCKPORT",473625,"Toy sintiendome solo ultimamente"
"cazzuoficial","parece q Mayo era el mes favorito de todos… <U+0001F612> mejor esperemos a Junio k dicen.","Twitter for iPhone",5215,165,"Buenos Aires, Argentina",1653203,"parece q Mayo era el mes favorito de todos… <U+0001F612> mejor esperemos a Junio k dicen."
"LITkillah","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",10898,234,"Argentina",1569130,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"MariaBecerra22","Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto","Twitter for iPhone",448,11,"",2294625,"@hopelessly222 Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto"
"TruenoOficiaI","1 millón en twitter papaii díganle a estos gatos q me verifiquen q les hice","Twitter for iPhone",19912,345,"Buenos Aires, Argentina",1348060,"1 millón en twitter papaii díganle a estos gatos q me verifiquen q les hice"
"MariaBecerra22","<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",77779,1503,"",2294625,"<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/CGocCm5jHw"
"PauloLondra","Gracias alan y gracias a todos","Twitter for iPhone",10408,418,"",1741703,"Gracias alan y gracias a todos"
"LITkillah","DALE PAPUUUUU ","Twitter for iPhone",9409,353,"Argentina",1569130,"DALE PAPUUUUU https://t.co/xv29pZAr35"
"KiddKeo95Flames","El mejor boomerang que tengo ","Twitter for iPhone",0,4,"ROCKPORT",473625,"El mejor boomerang que tengo @KiddKeo95Flames https://t.co/89n4KPEC1P"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840073,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"cazzuoficial","por si no conoces esta joyita vintage","Twitter for iPhone",1417,67,"Buenos Aires, Argentina",1653203,"https://t.co/4pfjaBIkmY por si no conoces esta joyita vintage"
"DukiSSJ","NE MUERO POR QUE PASE ESTO #MOTOMAMI TOUR ","Twitter for iPhone",0,4855,"LAS NUBES",2840074,"NE MUERO POR QUE PASE ESTO #MOTOMAMI TOUR https://t.co/SRiGmXedp2"
"TruenoOficiaI","15/07/21","Twitter for iPhone",10525,468,"Buenos Aires, Argentina",1348060,"15/07/21"
"DukiSSJ","<U+0001F1FA><U+0001F1FE>","Twitter for iPhone",0,19,"LAS NUBES",2840073,"@DukiSSJ <U+0001F1FA><U+0001F1FE>"
"TruenoOficiaI","Tamo activo","Twitter for iPhone",11964,475,"Buenos Aires, Argentina",1348060,"Tamo activo"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"rusherkingg","Como un niño me tiene si me mira","Twitter for iPhone",12324,945,"Santiago del Estero, Argentina",854599,"Como un niño me tiene si me mira"
"emimernes_","la entre ríos que urquiza soñooooo","Twitter for iPhone",18141,578,"Argentina",1017029,"la entre ríos que urquiza soñooooo"
"emimernes_","dracarys","Twitter for iPhone",6602,235,"Argentina",1017029,"dracarys"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"bizarrap","leo facha 420? mi religión","Twitter for iPhone",6871,39,"Buenos Aires, Argentina",3278395,"@OOC_Momo leo facha 420? mi religión"
"DukiSSJ","El temon ke hicimo con el , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>","Twitter for iPhone",18900,707,"LAS NUBES",2840074,"El temon ke hicimo con el @danielribba , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>"
"tiagopzk","Me fui mundial con esta ","Twitter for iPhone",24173,514,"",1302318,"Me fui mundial con esta https://t.co/vp3gBA6HWS"
"cazzuoficial","#Jujuy Es uno de los atractivos más esperados en cada FNE. Conocé desde cuándo podrás ver el trabajo de los estudiantes de la Escuela de Educación Técnica N°1 ""General Savio"" ","Twitter for iPhone",0,10,"Buenos Aires, Argentina",1653203,"#Jujuy Es uno de los atractivos más esperados en cada FNE. Conocé desde cuándo podrás ver el trabajo de los estudiantes de la Escuela de Educación Técnica N°1 ""General Savio"" https://t.co/PFQXd5JNpA"
"tiagopzk","Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw","Twitter for iPhone",1832,16,"",1302318,"@Martinpdisalvo Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840074,"Buen día pa escuchar LegenDaddy"
"cazzuoficial","PE ERREEEEE <U+0001F1F5><U+0001F1F7> <U+0001F5A4>","Twitter for iPhone",3917,102,"Buenos Aires, Argentina",1653203,"PE ERREEEEE <U+0001F1F5><U+0001F1F7> <U+0001F5A4>"
"KiddKeo95Flames","Yummy","Twitter for iPhone",349,14,"ROCKPORT",473625,"Yummy"
"rusherkingg","Ke temazo el último de duko","Twitter for iPhone",8795,414,"Santiago del Estero, Argentina",854599,"Ke temazo el último de duko"
"emimernes_","quiero su labio rushhh","Twitter for iPhone",73276,3277,"Argentina",1017029,"quiero su labio rushhh"
"PauloLondra","Acaba de publicar un video ","Instagram",6535,185,"",1741703,"Acaba de publicar un video https://t.co/jUYMulG7No"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",17528,1638,"",1741703,"Gracias Dios por la familia"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840074,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"emimernes_","hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>","Twitter for iPhone",9361,222,"Argentina",1017029,"hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>"
"MariaBecerra22","Mañana voy a grabar todo un día mio y lo voy a subir a tiktok jiji<U+0001F5A4>","Twitter for iPhone",17643,252,"",2294625,"Mañana voy a grabar todo un día mio y lo voy a subir a tiktok jiji<U+0001F5A4>"
"tiagopzk","Que discazo silk sonic","Twitter for iPhone",6323,161,"",1302318,"Que discazo silk sonic"
"PauloLondra","Entonce
mi mente recuerda el dembow 
también ese ron que nos tomamos <U+0001F3BC>","Twitter for iPhone",18583,1079,"",1741703,"Entonce
mi mente recuerda el dembow 
también ese ron que nos tomamos <U+0001F3BC>"
"LITkillah","Jajajakaka la rompioo","Twitter for iPhone",3738,61,"Argentina",1569130,"@FMK026 Jajajakaka la rompioo"
"bizarrap","de tanto pisar la luna me ensucié los ferragamo","Twitter for iPhone",25212,725,"Buenos Aires, Argentina",3278395,"de tanto pisar la luna me ensucié los ferragamo"
"kheayf","Díganle a que lo quiero un chingo, que gracias por venir a México solo a cantar Se Motiva y Ayer me llamó mi ex <U+0001F525> denle mucho love por todas partes <U+0001F64F><U+0001F3FB> ","Twitter for iPhone",0,769,"Argentina",1515685,"Díganle a @kheayf que lo quiero un chingo, que gracias por venir a México solo a cantar Se Motiva y Ayer me llamó mi ex <U+0001F525> denle mucho love por todas partes <U+0001F64F><U+0001F3FB> https://t.co/ZyQVQto3JQ"
"TruenoOficiaI","<U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>","Twitter for iPhone",4254,75,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>"
"cazzuoficial","soy bichote con voz d bb como ","Twitter for iPhone",0,52,"Buenos Aires, Argentina",1653203,"soy bichote con voz d bb como @cazzuoficial"
"cazzuoficial","Yo amo PR y solo es una canción de amor y ya, si lxs ofende no la saco <U+0001F62A>. Me avisan.","Twitter for iPhone",958,18,"Buenos Aires, Argentina",1653203,"@idvliz Yo amo PR y solo es una canción de amor y ya, si lxs ofende no la saco <U+0001F62A>. Me avisan."
"MariaBecerra22","Que peliculon “SUPERCOOL” nunca es mal momento para verla","Twitter for iPhone",27763,1510,"",2294625,"Que peliculon “SUPERCOOL” nunca es mal momento para verla"
"MariaBecerra22","hasta que llegó la despedida, queríamos que fuera de por vida ","Twitter for iPhone",0,111,"",2294625,"hasta que llegó la despedida, queríamos que fuera de por vida https://t.co/tOjAHqZspr"
"PauloLondra","Esssoooo","Twitter for iPhone",2651,37,"",1741703,"@LITkillah Esssoooo"
"rusherkingg","No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!","Twitter for iPhone",217,8,"Santiago del Estero, Argentina",854599,"@thomiftemi No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!"
"DukiSSJ","good job luken ","Twitter for iPhone",0,211,"LAS NUBES",2840074,"good job luken https://t.co/oYbBcMrzAx"
"rusherkingg","Dale que me subo al festival con duko y emi y descorchamos un vino en vivo","Twitter for iPhone",14840,221,"Santiago del Estero, Argentina",854599,"Dale que me subo al festival con duko y emi y descorchamos un vino en vivo"
"PauloLondra","Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel ","Instagram",2449,97,"",1741703,"Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel https://t.co/jcnyl5td1c"
"DukiSSJ","Ven a Peruu Dukoo porfavooorrrr","Twitter for iPhone",0,18,"LAS NUBES",2840074,"@DukiSSJ Ven a Peruu Dukoo porfavooorrrr"
"DukiSSJ","efe e doble erre a erre i ferrari","Twitter for iPhone",0,952,"LAS NUBES",2840074,"@DukiSSJ efe e doble erre a erre i ferrari"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840073,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"LITkillah","Voy a viralizar el #Bendiced <U+0001F64F><U+0001F3FB> como meme, dejo este twet pa q cuando se pegue recuerden q yo lo invente aviso","Twitter for iPhone",18708,531,"Argentina",1569130,"Voy a viralizar el #Bendiced <U+0001F64F><U+0001F3FB> como meme, dejo este twet pa q cuando se pegue recuerden q yo lo invente aviso"
"bizarrap","<U+0001F3CE><U+0001F4A8> <U+0001F1E6><U+0001F1F7>x<U+0001F1EB><U+0001F1F7> ","Twitter for iPhone",80550,2047,"Buenos Aires, Argentina",3278395,"<U+0001F3CE><U+0001F4A8> @PierreGASLY 
<U+0001F1E6><U+0001F1F7>x<U+0001F1EB><U+0001F1F7> https://t.co/vcPhDwo5IJ"
"rusherkingg","Loquito x ti","Twitter for iPhone",18673,1410,"Santiago del Estero, Argentina",854599,"Loquito x ti"
"TruenoOficiaI","Yo forriando por Alicante","Twitter for iPhone",10819,393,"Buenos Aires, Argentina",1348060,"Yo forriando por Alicante"
"emimernes_","$60 $300 #CorrientesNosNecesita ","Twitter for iPhone",2559,454,"Argentina",1017029,"$60 https://t.co/1zxRFT6IVQ
$300 https://t.co/9QM04kwiuZ
#CorrientesNosNecesita https://t.co/5CEn9WMo6o"
"DukiSSJ","El jugando con mi foto es hermoso","Twitter for iPhone",3712,55,"LAS NUBES",2840074,"El @juannreyess jugando con mi foto es hermoso"
"DukiSSJ","Seeeee <U+0001F60E>","Twitter for iPhone",741,7,"LAS NUBES",2840074,"@Dementardox @gonchobanzas @LuknCSGO Seeeee <U+0001F60E>"
"bizarrap","Y la mama siempre la primera <U+0001F525> <U+274C>MORAD || BZRP Music Sessions #47 ","Twitter for iPhone",0,110,"Buenos Aires, Argentina",3278395,"Y la mama siempre la primera <U+0001F525> @bizarrap <U+274C>@el_moraddd 
MORAD || BZRP Music Sessions #47 https://t.co/KHJ0VNXaAD"
"bizarrap",".has scored his biggest hit yet on the Billboard global charts. <U+0001F44F> 

","Twitter for iPhone",0,70,"Buenos Aires, Argentina",3278395,".@bizarrap has scored his biggest hit yet on the Billboard global charts. <U+0001F44F> 

https://t.co/zqfEcRUayj"
"cazzuoficial","Que lindo vivir la historia <U+0001F970>. LAS AMO ","Twitter for iPhone",1955,69,"Buenos Aires, Argentina",1653203,"Que lindo vivir la historia <U+0001F970>. LAS AMO https://t.co/0RQozLC21t"
"TruenoOficiaI","sabes algo vos??","Twitter for iPhone",9239,434,"Buenos Aires, Argentina",1348060,"@DukiSSJ sabes algo vos??"
"emimernes_","feliz año los amo! gracias por todo","Twitter for iPhone",19259,396,"Argentina",1017029,"feliz año los amo! gracias por todo"
"MariaBecerra22","SI","Twitter for iPhone",313,17,"",2294625,"@becerravocals SI"
"KiddKeo95Flames","El que mucho tiene que hablar es porque poco hace.","Twitter for iPhone",1792,314,"ROCKPORT",473625,"El que mucho tiene que hablar es porque poco hace."
"rusherkingg","Y acá viendo los comentarios de los piolassss papá ","Twitter for iPhone",12663,197,"Santiago del Estero, Argentina",854599,"Y acá viendo los comentarios de los piolassss papá https://t.co/CqVztTpTEi"
"KiddKeo95Flames","#FREEMENORDELBLOQ ","Twitter for iPhone",111,2,"ROCKPORT",473625,"#FREEMENORDELBLOQ https://t.co/ZAjnaeyjT9"
"DukiSSJ","CHILE CHILE <U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE CHILE <U+0001F1E8><U+0001F1F1>"
"KiddKeo95Flames","de keo toa la f4cking life <U+0001F621>

","Twitter for iPhone",0,26,"ROCKPORT",473625,"de keo toa la f4cking life <U+0001F621>

@KiddKeo95Flames @KiddKeo95Flames https://t.co/7K19JgfDyO"
"MariaBecerra22","LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW ","Twitter for iPhone",0,589,"",2294625,"LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW https://t.co/6hZ8xxgi9M"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ Chile Chile"
"TruenoOficiaI","Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>","Twitter for iPhone",22018,465,"Buenos Aires, Argentina",1348060,"Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>"
"kheayf","100% CHEKHEADO KE ROMPES EL MOVISTAR PAPAIIIIII","Twitter for iPhone",3308,70,"Argentina",1515685,"@skinnyflakk 100% CHEKHEADO KE ROMPES EL MOVISTAR PAPAIIIIII"
"cazzuoficial","Cazzu, ese es el tweet <U+0001F912> ","Twitter for iPhone",0,612,"Buenos Aires, Argentina",1653203,"Cazzu, ese es el tweet <U+0001F912> https://t.co/7ZAg0bLtT8"
"LITkillah","Tas pegado bro","Twitter for iPhone",6707,97,"Argentina",1569130,"@PauloLondra Tas pegado bro"
"kheayf","confirmo","Twitter for iPhone",109,2,"Argentina",1515685,"@Tygas_03 @arseovo confirmo"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840074,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"rusherkingg","PAL CARAJO EL AMORRRR ","Twitter for iPhone",44501,794,"Santiago del Estero, Argentina",854599,"PAL CARAJO EL AMORRRR https://t.co/iDiC0kcVr7"
"PauloLondra","Jesús trae paz y tranquilidad a tu corazón","Twitter for iPhone",20074,1702,"",1741703,"Jesús trae paz y tranquilidad a tu corazón"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840073,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"tiagopzk","Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!","Twitter for iPhone",48,1,"",1302318,"@carbatellox Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!"
"kheayf","tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker ","Twitter for iPhone",0,62,"Argentina",1515685,"@kheayf tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker https://t.co/ueN8yi67ez"
"MariaBecerra22","Tiii jiji","Twitter for iPhone",211,9,"",2294625,"@becerravocals Tiii jiji"
"bizarrap","<U+0001F62C> <U+0001F3C6> ","Twitter for iPhone",45608,913,"Buenos Aires, Argentina",3278395,"<U+0001F62C> @redbullracing <U+0001F3C6> https://t.co/N74C785nNz https://t.co/FovXuin7sb"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
