"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","El tiempo pone las cosas en su lugar sabía decir mi abuela","Twitter for iPhone",18779,1639,"Santiago del Estero, Argentina",854599,"El tiempo pone las cosas en su lugar sabía decir mi abuela"
"bizarrap","La tan esperada session #23 de y merecía su lugar acá con Leo <U+0001F60D><U+0001F1E6><U+0001F1F7><U+0001F3B6><U+0001F3B5> ","Twitter for iPhone",0,4816,"Buenos Aires, Argentina",3278395,"La tan esperada session #23 de @bizarrap y @PauloLondra merecía su lugar acá con Leo <U+0001F60D><U+0001F1E6><U+0001F1F7><U+0001F3B6><U+0001F3B5> https://t.co/IJCH9W5z5q"
"tiagopzk","Mi bbb y yo ","Twitter for iPhone",5252,107,"",1302318,"Mi bbb y yo https://t.co/HGur833fHQ"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840073,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"KiddKeo95Flames","2022 INDUSTRIAS KEO.","Twitter for iPhone",719,24,"ROCKPORT",473625,"2022 INDUSTRIAS KEO."
"emimernes_","recordemos a emilia dandolo todo desde chiquita ","Twitter for iPhone",0,115,"Argentina",1017029,"recordemos a emilia dandolo todo desde chiquita https://t.co/A10OG6vnjE"
"LITkillah","Esa cintura es LIT pero ese culo esta KILLAH eeeeaaa rompissste","Twitter for iPhone",52605,2017,"Argentina",1569130,"Esa cintura es LIT pero ese culo esta KILLAH eeeeaaa @tiagopzk rompissste"
"PauloLondra","Hay que perder el miedo a las alturas si queremos el cielo","Twitter for iPhone",71035,11574,"",1741703,"Hay que perder el miedo a las alturas si queremos el cielo"
"bizarrap","les dejo un poco d cómo creamos la ultima session<U+0001F3B9> ","Twitter for iPhone",18003,818,"Buenos Aires, Argentina",3278395,"les dejo un poco d cómo creamos la ultima session<U+0001F3B9> @el_moraddd https://t.co/mbsWUQwlgK"
"cazzuoficial","pasan los años y seguimo llorando","Twitter for iPhone",1303,83,"Buenos Aires, Argentina",1653203,"@melanyriossss pasan los años y seguimo llorando"
"KiddKeo95Flames","keo tienes loca a media españa, y la otra mitad te tiene envidia","Twitter for iPhone",0,14,"ROCKPORT",473625,"@KiddKeo95Flames keo tienes loca a media españa, y la otra mitad te tiene envidia"
"emimernes_","hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>","Twitter for iPhone",9361,222,"Argentina",1017029,"hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>"
"PauloLondra","Déjame la gorra e papi vos <U+0001F498>

ta grande la ichi ","Instagram",5737,194,"",1741703,"Déjame la gorra e papi vos <U+0001F498>

@romoreno1 ta grande la ichi https://t.co/OJXzxWolZQ"
"PauloLondra","Te amo mi loco","Twitter for iPhone",749,50,"",1741703,"@joaqolcf Te amo mi loco"
"tiagopzk","El chaqueño tiene que hacer una video reacción del tema de Lit","Twitter for iPhone",31261,998,"",1302318,"El chaqueño tiene que hacer una video reacción del tema de Lit"
"emimernes_","en nogoyá no entendieron eso los imbecils ","Twitter for iPhone",10921,194,"Argentina",1017029,"en nogoyá no entendieron eso los imbecils https://t.co/uJti3mSFle"
"MariaBecerra22","Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo","Twitter for iPhone",6611,350,"",2294625,"@TiniStoessel Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo"
"MariaBecerra22","Ya tamos fuera con “Te Espero” <U+0001F60D><U+2665><U+FE0F><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",3907,350,"",2294625,"Ya tamos fuera con “Te Espero” <U+0001F60D><U+2665><U+FE0F><U+0001F64F><U+0001F3FD> https://t.co/MvqIMd2NIR @PrinceRoyce"
"rusherkingg","Na bueno lo que faltaba jajajajajaja que culiao que son","Twitter for iPhone",17189,329,"Santiago del Estero, Argentina",854599,"Na bueno lo que faltaba jajajajajaja que culiao que son"
"cazzuoficial","soy bichote con voz d bb como ","Twitter for iPhone",0,52,"Buenos Aires, Argentina",1653203,"soy bichote con voz d bb como @cazzuoficial"
"cazzuoficial","Y como dijo J Balvin: tu pierdo no tiempas.","Twitter for iPhone",24752,3063,"Buenos Aires, Argentina",1653203,"Y como dijo J Balvin: tu pierdo no tiempas."
"LITkillah","Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio","Twitter for iPhone",14680,482,"Argentina",1569130,"Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio"
"tiagopzk","Te imaginassss??","Twitter for iPhone",686,7,"",1302318,"@ElJuvenil1999 Te imaginassss??"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
"emimernes_","Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>","Twitter for iPhone",0,6637,"Argentina",1017029,"Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>"
"LITkillah","Eee recien entro a twitter y toy tendencia #1 los amo<U+0001F90D> ","Twitter for iPhone",17727,546,"Argentina",1569130,"Eee recien entro a twitter y toy tendencia #1 los amo<U+0001F90D> https://t.co/5oBZ9kJCxL"
"LITkillah","Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready","Twitter for iPhone",10071,220,"Argentina",1569130,"Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready"
"rusherkingg","Me lo dicen seguido gracias","Twitter for iPhone",6610,86,"Santiago del Estero, Argentina",854599,"@kheayf Me lo dicen seguido gracias"
"KiddKeo95Flames","CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! ","Twitter for iPhone",950,16,"ROCKPORT",473625,"CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! https://t.co/omFkIUaEcs"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"cazzuoficial","CASTIGO OUT NOW <U+0001F437> ","Twitter for iPhone",2062,196,"Buenos Aires, Argentina",1653203,"CASTIGO OUT NOW <U+0001F437> https://t.co/0i76HF18a3"
"LITkillah","Eh me convida ","Twitter for iPhone",11566,412,"Argentina",1569130,"Eh @FMK026 me convida https://t.co/gBQrudSTWq"
"KiddKeo95Flames","Me toy cansando de los desagradecidos","Twitter for iPhone",2732,577,"ROCKPORT",473625,"Me toy cansando de los desagradecidos"
"PauloLondra","Esssoooo","Twitter for iPhone",2651,37,"",1741703,"@LITkillah Esssoooo"
"bizarrap","o sea: hoy, 19hs <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",96498,2840,"Buenos Aires, Argentina",3278395,"o sea: hoy, 19hs <U+0001F1E6><U+0001F1F7> https://t.co/CyJkGIacCj"
"DukiSSJ","Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes ","Twitter for iPhone",0,43,"LAS NUBES",2840074,"Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes @DukiSSJ @DeLaGhettoReal @quevedo https://t.co/8mShHMkog7"
"tiagopzk","Hago lo mío y no jodo a nadie, ese es mi lema<U+0001F62F>","Twitter for iPhone",20044,2633,"",1302318,"Hago lo mío y no jodo a nadie, ese es mi lema<U+0001F62F>"
"MariaBecerra22","Rena te amo","Twitter for iPhone",14306,203,"",2294625,"Rena te amo"
"cazzuoficial","<U+0001F62D><U+0001F5A4>!","Twitter for iPhone",1111,68,"Buenos Aires, Argentina",1653203,"@p_lanzani <U+0001F62D><U+0001F5A4>!"
"bizarrap","Cómo mejoró biza los últimos dos años no tiene sentido","Twitter for iPhone",0,761,"Buenos Aires, Argentina",3278395,"Cómo mejoró biza los últimos dos años no tiene sentido"
"TruenoOficiaI","sabes algo vos??","Twitter for iPhone",9239,434,"Buenos Aires, Argentina",1348060,"@DukiSSJ sabes algo vos??"
"DukiSSJ","Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  ","Twitter for iPhone",0,62,"LAS NUBES",2840073,"Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  @FMK026"
"kheayf","ke onda esas liendres amigo","Twitter for iPhone",4704,48,"Argentina",1515685,"@rusherkingg ke onda esas liendres amigo"
"KiddKeo95Flames","#DTO ","Twitter for iPhone",123,3,"ROCKPORT",473625,"#DTO https://t.co/KmPUglLMg2"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840073,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"LITkillah","Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>","Twitter for iPhone",10180,297,"Argentina",1569130,"Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>"
"DukiSSJ","El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

<U+0001F64F><U+0001F3FE> ","Twitter for iPhone",0,2964,"LAS NUBES",2840074,"El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

@DukiSSJ @ysy__a @NeoPistea_ <U+0001F64F><U+0001F3FE> https://t.co/42zpGHaO0H"
"PauloLondra","Necesito helado pero un buen helado me entende","Twitter for iPhone",19954,3390,"",1741703,"Necesito helado pero un buen helado me entende"
"LITkillah","wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes ","Twitter for iPhone",18302,702,"Argentina",1569130,"wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes https://t.co/yzMovK25M1"
"LITkillah","Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",7281,306,"Argentina",1569130,"Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/aeAjTG6BbF"
"DukiSSJ","<U+0001F1FA><U+0001F1FE>","Twitter for iPhone",0,19,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1FA><U+0001F1FE>"
"kheayf","porke se ke tienes otro<U+0001F494><U+0001F494> ","Twitter for iPhone",13883,334,"Argentina",1515685,"porke se ke tienes otro<U+0001F494><U+0001F494> https://t.co/QvJJpLWnNN"
"cazzuoficial","El mejor rapero de habla hispana, por? ","Twitter for iPhone",2467,283,"Buenos Aires, Argentina",1653203,"El mejor rapero de habla hispana, por? https://t.co/XUEg9ZkYu5"
"rusherkingg","Vamo a salir a rumbear o nos quedamos en mi cuarto?","Twitter for iPhone",15526,794,"Santiago del Estero, Argentina",854599,"Vamo a salir a rumbear o nos quedamos en mi cuarto?"
"emimernes_","pasen lindo y no tiren pirotecnia xfiss","Twitter for iPhone",43758,5679,"Argentina",1017029,"pasen lindo y no tiren pirotecnia xfiss"
"cazzuoficial","pa cuando ese nuevo disco?","Twitter for iPhone",936,23,"Buenos Aires, Argentina",1653203,"@Dellafuente_ pa cuando ese nuevo disco?"
"LITkillah","Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?","Twitter for iPhone",24482,334,"Argentina",1569130,"Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?"
"tiagopzk","che les propongo una: y si CELEBRAMOS q es la primera artista argentina en llegar a los grammys ? no se te la tiro ! :P xD <U+0001F92A>","Twitter for iPhone",0,1410,"",1302318,"che les propongo una: y si CELEBRAMOS q es la primera artista argentina en llegar a los grammys ? no se te la tiro ! :P xD <U+0001F92A>"
"MariaBecerra22","Cosita<U+0001F97A><U+2665><U+FE0F>","Twitter for iPhone",507,14,"",2294625,"@yamirocioo Cosita<U+0001F97A><U+2665><U+FE0F>"
"kheayf","Te hiciste extrañar frío eh","Twitter for iPhone",0,3960,"Argentina",1515685,"Te hiciste extrañar frío eh"
"KiddKeo95Flames","#ESENCIALES ","Twitter for iPhone",82,1,"ROCKPORT",473625,"#ESENCIALES @GQSpain https://t.co/d18Cf9tnsw"
"PauloLondra","No hay lobison sin luna llena","Twitter for iPhone",22107,1394,"",1741703,"No hay lobison sin luna llena"
"PauloLondra","Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… ","Instagram",5395,139,"",1741703,"Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… https://t.co/VqI7EunnNP"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",3181,79,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/c6Bt04GnQ9"
"LITkillah","Que bronca no saber hablr ingles la concha de tu mother","Twitter for iPhone",72522,7120,"Argentina",1569130,"Que bronca no saber hablr ingles la concha de tu mother"
"TruenoOficiaI","Más bombas guardadas que el ejército","Twitter for iPhone",12175,467,"Buenos Aires, Argentina",1348060,"Más bombas guardadas que el ejército"
"bizarrap","feliz navidad.. <U+0001F384> <U+0001F381> ","Twitter for iPhone",70541,1203,"Buenos Aires, Argentina",3278395,"feliz navidad.. <U+0001F384> <U+0001F381> https://t.co/iRDMjnOhLT"
"TruenoOficiaI","BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> ","Twitter for iPhone",10690,372,"Buenos Aires, Argentina",1348060,"BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> https://t.co/QLeud8gCBR"
"TruenoOficiaI","Gracias por la invitación malditoo, es un honorrr yatusabee, nos fuimos pa Panama","Twitter for iPhone",0,146,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI @rth_vlsco Gracias por la invitación malditoo, es un honorrr yatusabee, nos fuimos pa Panama"
"KiddKeo95Flames","Voy a exponerlo de otra forma sin señalar a nadie:

Pienso que Will Smith tiene una relación sentimental con una persona con la que no se siente seguro ni en paz, desde hace años, y con los años el hombre no sabe como llevarlo, ""El amor lo está volviendo loco"".","Twitter for iPhone",798,45,"ROCKPORT",473625,"Voy a exponerlo de otra forma sin señalar a nadie:

Pienso que Will Smith tiene una relación sentimental con una persona con la que no se siente seguro ni en paz, desde hace años, y con los años el hombre no sabe como llevarlo, ""El amor lo está volviendo loco""."
"rusherkingg","como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm","Twitter for iPhone",0,140,"Santiago del Estero, Argentina",854599,"@rusherkingg como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm"
"cazzuoficial","me dice turra","Twitter for iPhone",18062,1166,"Buenos Aires, Argentina",1653203,"me dice turra"
"TruenoOficiaI","Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos","Twitter for iPhone",31830,1987,"Buenos Aires, Argentina",1348060,"Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840073,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"emimernes_","este mes música nueva <U+0001F380>","Twitter for iPhone",10608,298,"Argentina",1017029,"este mes música nueva <U+0001F380>"
"DukiSSJ","<U+0336>d<U+0336><U+0336>u<U+0336><U+0336>k<U+0336><U+0336>i<U+0336><U+0336>l<U+0336><U+0336>i<U+0336><U+0336>a<U+0336>
tiaduko ","Twitter for iPhone",0,251,"LAS NUBES",2840073,"<U+0336>d<U+0336><U+0336>u<U+0336><U+0336>k<U+0336><U+0336>i<U+0336><U+0336>l<U+0336><U+0336>i<U+0336><U+0336>a<U+0336>
tiaduko https://t.co/w8OArotmWb"
"bizarrap","porque siento que yoooooo","Twitter for iPhone",125418,5370,"Buenos Aires, Argentina",3278395,"porque siento que yoooooo"
"emimernes_","Hola emii, estoy haciendo una rifa y juntando donaciones para poder pagar la internacion de mi perrtio, ayer volvio a casa, pero hoy lo tuvimos que llevar devuelta debido a que empeoro devuelta.
Este es el cvu: 0000003100077869706495
 Se agradece mucho que compartan ","Twitter for iPhone",0,229,"Argentina",1017029,"@emimernes_ Hola emii, estoy haciendo una rifa y juntando donaciones para poder pagar la internacion de mi perrtio, ayer volvio a casa, pero hoy lo tuvimos que llevar devuelta debido a que empeoro devuelta.
Este es el cvu: 0000003100077869706495
 Se agradece mucho que compartan https://t.co/aQYIy9GucK"
"LITkillah","Dijo nadie nuncaaaaa<U+0001F602>","Twitter for iPhone",14948,201,"Argentina",1569130,"@TheGrefg Dijo nadie nuncaaaaa<U+0001F602>"
"tiagopzk","3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) ","Twitter for iPhone",0,178,"",1302318,"3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) https://t.co/vecgAX6S8g"
"TruenoOficiaI","<U+0001F5A4><U+0001F970>","Twitter for iPhone",11364,153,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F5A4><U+0001F970>"
"tiagopzk","Por A o por B vamo a ir<U+2764><U+FE0F>","Twitter for iPhone",881,18,"",1302318,"@fukintayson Por A o por B vamo a ir<U+2764><U+FE0F>"
"bizarrap","Porque siento que yooooo","Twitter for iPhone",0,489,"Buenos Aires, Argentina",3278395,"Porque siento que yooooo"
"rusherkingg","Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>","Twitter for iPhone",28021,425,"Santiago del Estero, Argentina",854599,"Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>"
