"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"KiddKeo95Flames","Estoy tranquilo, se que este verano Aniquilo.","Twitter for iPhone",748,68,"ROCKPORT",473625,"Estoy tranquilo, se que este verano Aniquilo."
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840073,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"kheayf","lo fachero que salgo en el video del idi GATAS OUT NOW","Twitter for iPhone",4395,83,"Argentina",1515685,"lo fachero que salgo en el video del @FMK026 idi GATAS OUT NOW"
"rusherkingg","Soy demasiado paciente con la gente de mierda, creo mucho que en algún momento les va a volver toda la mierda y el mal que hacen, yo aquí sigo tranquilo haciendo musiquita para mi gente <U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",19417,739,"Santiago del Estero, Argentina",854599,"Soy demasiado paciente con la gente de mierda, creo mucho que en algún momento les va a volver toda la mierda y el mal que hacen, yo aquí sigo tranquilo haciendo musiquita para mi gente <U+2764><U+FE0F><U+2764><U+FE0F>"
"KiddKeo95Flames","COME TO THEM ","Twitter for iPhone",395,14,"ROCKPORT",473625,"COME TO THEM https://t.co/YpneF2AYrB"
"MariaBecerra22","QUEEEE?<U+0001F60D><U+0001F60D><U+0001F60D> me fascina!!! ","Twitter for iPhone",5972,128,"",2294625,"QUEEEE?<U+0001F60D><U+0001F60D><U+0001F60D> me fascina!!! https://t.co/wMx7WqNucZ"
"tiagopzk","Tiago formará parte de ""RPTN 10th Anniversary Celebration Series"" en LIV Miami este Jueves 24 de Febrero.

Pueden conseguir sus entradas en el siguiente link: ","Twitter for iPhone",0,43,"",1302318,"Tiago formará parte de ""RPTN 10th Anniversary Celebration Series"" en LIV Miami este Jueves 24 de Febrero.

Pueden conseguir sus entradas en el siguiente link: https://t.co/ku6vleWUFf https://t.co/dy4QU7B0Hd"
"kheayf","Feliz cumpleaños <U+0001F64C><U+0001F3FC><U+0001F498> ","Twitter for iPhone",0,61,"Argentina",1515685,"Feliz cumpleaños @kheayf <U+0001F64C><U+0001F3FC><U+0001F498> https://t.co/1jOhBwPhDY"
"bizarrap","lollapalooza París en julio daleeee <U+0001F1EB><U+0001F1F7><U+0001FA90> ","Twitter for iPhone",29610,359,"Buenos Aires, Argentina",3278395,"lollapalooza París en julio daleeee <U+0001F1EB><U+0001F1F7><U+0001FA90> @lollapaloozafr https://t.co/NMUMCeXLLN"
"MariaBecerra22","Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo","Twitter for iPhone",6611,350,"",2294625,"@TiniStoessel Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo"
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840074,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"tiagopzk","Es la biza session del verano no?","Twitter for iPhone",98921,2090,"",1302318,"Es la biza session del verano no?"
"KiddKeo95Flames","Y Mañana tenemos Concierto en Logroño.","Twitter for iPhone",456,4,"ROCKPORT",473625,"Y Mañana tenemos Concierto en Logroño."
"cazzuoficial","¿Pensaste que ya sabías todo sobre El Reino?  Pues no mi ciela, les traigo UNA BOMBA <U+2728><U+2728><U+2728> Quédense por ahí que se vienen COSITAS con y El Reino <U+2728><U+2728><U+2728> ","Twitter for iPhone",0,182,"Buenos Aires, Argentina",1653203,"¿Pensaste que ya sabías todo sobre El Reino?  Pues no mi ciela, les traigo UNA BOMBA <U+2728><U+2728><U+2728> Quédense por ahí que se vienen COSITAS con @cazzuoficial y El Reino <U+2728><U+2728><U+2728> https://t.co/eqNjf4BWTj"
"tiagopzk","PERO KE KIERE LA CHOLAAA","Twitter for iPhone",28910,895,"",1302318,"PERO KE KIERE LA CHOLAAA"
"TruenoOficiaI","<U+0001F977><U+26A1><U+FE0F> ","Twitter for iPhone",23610,555,"Buenos Aires, Argentina",1348060,"<U+0001F977><U+26A1><U+FE0F> https://t.co/xroSN7vdl3"
"bizarrap","BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> ","Twitter for iPhone",0,398,"Buenos Aires, Argentina",3278395,"BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> https://t.co/KNwGCwP9rH"
"DukiSSJ","JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

","Twitter for iPhone",0,37,"LAS NUBES",2840073,"JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

https://t.co/peax0c00QU"
"PauloLondra","Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina ","Instagram",3926,148,"",1741703,"Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina https://t.co/DsVzUOC2aI"
"DukiSSJ","2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida","Twitter for iPhone",0,163,"LAS NUBES",2840073,"2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida"
"bizarrap","f <U+0001F614> ","Twitter for iPhone",0,3666,"Buenos Aires, Argentina",3278395,"f @bizarrap <U+0001F614> https://t.co/4wAcAbvwqo"
"MariaBecerra22","Aca Sirviendoooo ","Twitter for iPhone",6036,281,"",2294625,"Aca Sirviendoooo https://t.co/jHE2JTyIwC"
"emimernes_","gracias <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss ","Twitter for iPhone",4666,332,"Argentina",1017029,"gracias @premiolonuestro <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss https://t.co/Dh1ajWBshC https://t.co/6mp4Oghm9O"
"DukiSSJ","CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE","Twitter for iPhone",0,44,"LAS NUBES",2840073,"CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840073,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"DukiSSJ","<U+0001F60D> ","Twitter for iPhone",0,84,"LAS NUBES",2840073,"<U+0001F60D> @dgtcsgo"
"PauloLondra","Ajaa ","Twitter for iPhone",9237,432,"",1741703,"Ajaa https://t.co/XkYz3IeO0X"
"PauloLondra","Siempre ready pal game 
#leonesconflow 
#adidassuperestar
#ChangeIsATeamSport
adidasar ","Instagram",2365,103,"",1741703,"Siempre ready pal game 
#leonesconflow 
#adidassuperestar
#ChangeIsATeamSport
adidasar https://t.co/sK6NSvW0ym"
"emimernes_","tu crees en big ? mami en big creo","Twitter for iPhone",9326,181,"Argentina",1017029,"tu crees en big ? mami en big creo"
"LITkillah","Animo bro!! Aca esta la foto q me saque con vos!! Gracias por seguirme desde el 2016 tkm<U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",7099,115,"Argentina",1569130,"@Litkillahfan Animo bro!! Aca esta la foto q me saque con vos!! Gracias por seguirme desde el 2016 tkm<U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/PqExEIeZfz"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840074,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"PauloLondra","El que no hace un bufalo en mi cumple no es mi amigo ","Twitter for iPhone",4912,182,"",1741703,"El que no hace un bufalo en mi cumple no es mi amigo https://t.co/0OV4snHXO5"
"kheayf","100% confirmo","Twitter for iPhone",818,6,"Argentina",1515685,"@chilenabelu 100% confirmo"
"MariaBecerra22","Y la cuenta nadie me la paga, te gustan como yo no te hagassss","Twitter for iPhone",25403,1335,"",2294625,"Y la cuenta nadie me la paga, te gustan como yo no te hagassss"
"bizarrap","todavía no terminó el año
#48 <U+0001F384><U+0001F381>","Twitter for iPhone",164695,6222,"Buenos Aires, Argentina",3278395,"todavía no terminó el año
#48 <U+0001F384><U+0001F381>"
"bizarrap","biza: ","Twitter for iPhone",0,674,"Buenos Aires, Argentina",3278395,"biza: https://t.co/6rZ5W4RDp0 https://t.co/JT6zTfcFAv"
"bizarrap","Bizarrap <U+0001F1E6><U+0001F1F7> empata a Paulo Londra <U+0001F1E6><U+0001F1F7> y se convierte en el segundo argentino en colocar 11 temas en el TOP 200 GLOBAL de Spotify<U+0001F7E2><U+0001F4A5>

Biza haciendo historia nuevamente<U+0001F44F><U+0001F3FB> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"Bizarrap <U+0001F1E6><U+0001F1F7> empata a Paulo Londra <U+0001F1E6><U+0001F1F7> y se convierte en el segundo argentino en colocar 11 temas en el TOP 200 GLOBAL de Spotify<U+0001F7E2><U+0001F4A5>

Biza haciendo historia nuevamente<U+0001F44F><U+0001F3FB> https://t.co/PyMfDcHFi5"
"MariaBecerra22","Que linda que sali en el video che","Twitter for iPhone",52802,992,"",2294625,"Que linda que sali en el video che"
"PauloLondra","Ni se como le dan cabida a giles","Twitter for iPhone",137748,11792,"",1741703,"Ni se como le dan cabida a giles"
"kheayf","mmm no lo creo ","Twitter for iPhone",7167,303,"Argentina",1515685,"mmm no lo creo https://t.co/rIXwK3fnhn"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"emimernes_","que me rechazas el pochoclo tonto ","Twitter for iPhone",5263,69,"Argentina",1017029,"que me rechazas el pochoclo tonto @rusherkingg"
"rusherkingg","Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>","Twitter for iPhone",28021,425,"Santiago del Estero, Argentina",854599,"Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>"
"TruenoOficiaI","EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>","Twitter for iPhone",13688,459,"Buenos Aires, Argentina",1348060,"EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>"
"TruenoOficiaI","Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local","Twitter for iPhone",0,4272,"Buenos Aires, Argentina",1348060,"Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840073,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"MariaBecerra22","Maria Becerra - Felices x Siempre (Official Trailer) vía <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","Twitter for iPhone",4873,434,"",2294625,"Maria Becerra - Felices x Siempre (Official Trailer) https://t.co/ftKulO5Ij6 vía @YouTube <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>"
"KiddKeo95Flames","Cada vez que escucho MAMA de es aún mejor.","Twitter for iPhone",0,40,"ROCKPORT",473625,"Cada vez que escucho MAMA de @KiddKeo95Flames es aún mejor."
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840073,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"MariaBecerra22","Quien hizo eso?","Twitter for iPhone",175,8,"",2294625,"@gwsbecerra Quien hizo eso?"
"MariaBecerra22","Te adorooo! Gracias por tirarme la buena siempre mi pabli<U+0001F60D><U+2665><U+FE0F>","Twitter for iPhone",5192,72,"",2294625,"@PabloAgustin Te adorooo! Gracias por tirarme la buena siempre mi pabli<U+0001F60D><U+2665><U+FE0F>"
"TruenoOficiaI","#PANAMÁ","Twitter for iPhone",11506,536,"Buenos Aires, Argentina",1348060,"#PANAMÁ"
"MariaBecerra22","REINA ","Twitter for iPhone",0,99,"",2294625,"REINA @MariaBecerra22 https://t.co/VYFWCHow4q"
"TruenoOficiaI","BIEN O MAL?","Twitter for iPhone",17798,687,"Buenos Aires, Argentina",1348060,"BIEN O MAL?"
"KiddKeo95Flames","<U+0001F499><U+0001F499><U+0001F499> ","Twitter for iPhone",3655,145,"ROCKPORT",473625,"<U+0001F499><U+0001F499><U+0001F499> https://t.co/cfvz4R3oD4"
"DukiSSJ","La primera bala pffff","Twitter for iPhone",1595,6,"LAS NUBES",2840074,"@LuknCSGO La primera bala pffff"
"KiddKeo95Flames","EL MEJOR DIA DE MI VIDA!!! ALICANTE!! <U+0001F499><U+0001F499> ","Twitter for iPhone",807,29,"ROCKPORT",473625,"EL MEJOR DIA DE MI VIDA!!! ALICANTE!! <U+0001F499><U+0001F499> https://t.co/WJgnsm2wI8"
"cazzuoficial","unas ganas de cantar TURRA en vivo en Argentina..","Twitter for iPhone",15743,334,"Buenos Aires, Argentina",1653203,"unas ganas de cantar TURRA en vivo en Argentina.."
"LITkillah","Dibujito de tiago y lit <U+0001F496>
Ig: #entrenosotros #litkillah #tiagopzk #Fanarts #losdelacasa ","Twitter for iPhone",0,376,"Argentina",1569130,"Dibujito de tiago y lit <U+0001F496>
Ig: @divubb
@LITkillah @tiagopzk 

#entrenosotros #litkillah #tiagopzk #Fanarts #losdelacasa https://t.co/8G60ZzY0vY"
"tiagopzk","Yo a vos mucho hermanito","Twitter for iPhone",149,4,"",1302318,"@Kin_4r Yo a vos mucho hermanito"
"tiagopzk","Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,265,"",1302318,"Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> https://t.co/F1Nza2wp6a"
"DukiSSJ","Felicitaciones a mis amigos, lagrimas de emoción, yo mas q nadie se loq se merecen el slot <U+2764><U+FE0F> los amo
","Twitter for iPhone",0,553,"LAS NUBES",2840073,"Felicitaciones a mis amigos, lagrimas de emoción, yo mas q nadie se loq se merecen el slot <U+2764><U+FE0F> los amo
@roxfps @dgtcsgo @maxgzez @dav1dcs1 @zakkfps @LuknCSGO @FrankkasterX @FelipeCalligo"
"LITkillah","Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos","Twitter for iPhone",10682,154,"Argentina",1569130,"Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos"
"DukiSSJ","2x0 vs y seguimos en pie! daleeee<U+0001F49C>","Twitter for iPhone",0,35,"LAS NUBES",2840074,"2x0 vs @saocaetanogg y seguimos en pie! daleeee<U+0001F49C>"
"cazzuoficial","¡¡GANÓ RIVER!! <U+0001F64C>

Con goles de Lourdes Lezcano, Carolina Birizamberri y Lucía Martelli, las Millonarias derrotaron 3-1 a Platense (Magalí Natta) y sumaron su sexta victoria consecutiva.

#VamosRiver <U+26AA><U+FE0F><U+0001F534><U+26AA><U+FE0F> ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"¡¡GANÓ RIVER!! <U+0001F64C>

Con goles de Lourdes Lezcano, Carolina Birizamberri y Lucía Martelli, las Millonarias derrotaron 3-1 a Platense (Magalí Natta) y sumaron su sexta victoria consecutiva.

#VamosRiver <U+26AA><U+FE0F><U+0001F534><U+26AA><U+FE0F> https://t.co/FhVx1i2nRP"
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ chile te lo pido con todo mi corazón"
"rusherkingg","Gracias a los que están de verdad bancando <U+2764><U+FE0F><U+2764><U+FE0F> los quiero mucho <U+0001F970>","Twitter for iPhone",6456,159,"Santiago del Estero, Argentina",854599,"Gracias a los que están de verdad bancando <U+2764><U+FE0F><U+2764><U+FE0F> los quiero mucho <U+0001F970>"
"bizarrap","o sea: hoy ","Twitter for iPhone",25587,592,"Buenos Aires, Argentina",3278395,"o sea: hoy https://t.co/TtqJXxRmEk"
"DukiSSJ","Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> ","Twitter for iPhone",0,2902,"LAS NUBES",2840074,"Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> @9zTeam https://t.co/G3ILVEea2R"
"rusherkingg","Que recuerdos cuando de pibito me escapaba por el techo de mi casa para ver a una loquita con la que andaba, después pinchó, pero yo la rompía saltando","Twitter for iPhone",11664,181,"Santiago del Estero, Argentina",854599,"Que recuerdos cuando de pibito me escapaba por el techo de mi casa para ver a una loquita con la que andaba, después pinchó, pero yo la rompía saltando"
"cazzuoficial","ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar","Twitter for iPhone",12579,1292,"Buenos Aires, Argentina",1653203,"ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar"
"bizarrap","es otra noooche LLORANDOTEEEEEEE","Twitter for iPhone",4270,84,"Buenos Aires, Argentina",3278395,"@naikinai19 es otra noooche LLORANDOTEEEEEEE"
"KiddKeo95Flames","A mi me da igual si no les gusta como vivo mi vida, ellos no deciden en eso, son el PUBLICO. <U+0001F440> Watch Me.","Twitter for iPhone",1258,105,"ROCKPORT",473625,"A mi me da igual si no les gusta como vivo mi vida, ellos no deciden en eso, son el PUBLICO. <U+0001F440> Watch Me."
"cazzuoficial","tu vas a ser la culpable de que yo muera de amor.","Twitter for iPhone",19176,2801,"Buenos Aires, Argentina",1653203,"tu vas a ser la culpable de que yo muera de amor."
"PauloLondra","Aka el lyrics","Twitter for iPhone",1429,66,"",1741703,"@_mariinela Aka el lyrics"
"cazzuoficial",".y rompen todo en “Pa Mis Muchachas”, que ya se encuentra #1 en casi todos los charts. #MTVNewsLA <U+2764><U+FE0F><U+200D><U+0001F525> ","Twitter for iPhone",0,341,"Buenos Aires, Argentina",1653203,".@xtina, @iambeckyg, @naikinai19 y @NathyPeluso rompen todo en “Pa Mis Muchachas”, que ya se encuentra #1 en casi todos los charts. #MTVNewsLA <U+2764><U+FE0F><U+200D><U+0001F525> https://t.co/A9QbcHK4uH"
"DukiSSJ","Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","Twitter for iPhone",0,516,"LAS NUBES",2840074,"Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>"
"kheayf","JAJAJAJAJAJJAJAJAJAJAJA","Twitter for iPhone",81,2,"Argentina",1515685,"@arseovo JAJAJAJAJAJJAJAJAJAJAJA"
"tiagopzk","<U+0001F494>","Twitter for iPhone",24055,1380,"",1302318,"<U+0001F494>"
"PauloLondra","Por ayer
Por el hoy 
Porque se que ahora voy ","Instagram",20946,869,"",1741703,"Por ayer
Por el hoy 
Porque se que ahora voy https://t.co/cieCOREirK"
