"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",18101,282,"",2294625,"Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>"
"bizarrap","ratio","Twitter for iPhone",13117,196,"Buenos Aires, Argentina",3278395,"@Martinpdisalvo ratio"
"MariaBecerra22","Es hoooooy#","Twitter for iPhone",14210,460,"",2294625,"Es hoooooy#"
"LITkillah","Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",7281,306,"Argentina",1569130,"Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/aeAjTG6BbF"
"emimernes_","me están mirando 
será el brillo de mis eyes <U+0001F48E> ","Twitter for iPhone",110760,1308,"Argentina",1017029,"me están mirando 
será el brillo de mis eyes <U+0001F48E> https://t.co/VLUBRLElmG"
"DukiSSJ","CHILEEEEEE","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ CHILEEEEEE"
"kheayf","tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker ","Twitter for iPhone",0,62,"Argentina",1515685,"@kheayf tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker https://t.co/ueN8yi67ez"
"cazzuoficial","Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> ","Twitter for iPhone",0,200,"Buenos Aires, Argentina",1653203,"Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> @cazzuoficial https://t.co/idPCrJqv4U"
"KiddKeo95Flames","¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",0,13,"ROCKPORT",473625,"¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> @KiddKeo95Flames de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/76RjqSkbbS"
"LITkillah","grasias hermano!! Ai esta","Twitter for iPhone",916,69,"Argentina",1569130,"@Patuexe21 @emimernes_ grasias hermano!! Ai esta"
"cazzuoficial","C14TORCE V <U+0001F494> Balada para un alíen HOY 23:59 <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",12175,990,"Buenos Aires, Argentina",1653203,"C14TORCE V <U+0001F494> Balada para un alíen HOY 23:59 <U+0001F1E6><U+0001F1F7> https://t.co/ifqlHtvgfx"
"kheayf","ES HOY DALEEE BEBOTESSSS","Twitter for iPhone",4766,104,"Argentina",1515685,"ES HOY DALEEE BEBOTESSSS"
"cazzuoficial","llegó tu mami, tu jefa tu turrrrraaaa…","Twitter for iPhone",14412,1036,"Buenos Aires, Argentina",1653203,"llegó tu mami, tu jefa tu turrrrraaaa…"
"DukiSSJ","Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta","Twitter for iPhone",2572,36,"LAS NUBES",2840074,"@dukopwssy Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta"
"TruenoOficiaI","Se rompió Barcelona dicen por ahi <U+0001F618>","Twitter for iPhone",14831,314,"Buenos Aires, Argentina",1348060,"Se rompió Barcelona dicen por ahi <U+0001F618>"
"LITkillah","El ventilador le rompe el orto al aire acondicionado en mil pedazo","Twitter for iPhone",43725,2132,"Argentina",1569130,"El ventilador le rompe el orto al aire acondicionado en mil pedazo"
"tiagopzk","Tienes mi palabra y eso es lo ultimo que pierdo","Twitter for iPhone",17774,1782,"",1302318,"Tienes mi palabra y eso es lo ultimo que pierdo"
"DukiSSJ","Cuando es?","Twitter for iPhone",7398,28,"LAS NUBES",2840074,"@nickiIovers @elduki_messi Cuando es?"
"emimernes_","que impresión lpm","Twitter for iPhone",13305,48,"Argentina",1017029,"@mrnsbrave que impresión lpm"
"LITkillah","fa amigo q dificil de usar es tiktok lpm","Twitter for iPhone",37945,818,"Argentina",1569130,"fa amigo q dificil de usar es tiktok lpm"
"PauloLondra","Pero 
Para mi si hubo atracción <U+0001F3BC>","Twitter for iPhone",22755,1628,"",1741703,"Pero 
Para mi si hubo atracción <U+0001F3BC>"
"rusherkingg","Que por más que quieras no me tienes a tus pies","Twitter for iPhone",10812,876,"Santiago del Estero, Argentina",854599,"Que por más que quieras no me tienes a tus pies"
"rusherkingg","Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>","Twitter for iPhone",28021,425,"Santiago del Estero, Argentina",854599,"Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>"
"rusherkingg","Estoy en ese punto que no quiero verte, pero muero de ganas por ir a buscarte","Twitter for iPhone",0,286,"Santiago del Estero, Argentina",854599,"@rusherkingg Estoy en ese punto que no quiero verte, pero muero de ganas por ir a buscarte"
"rusherkingg","???? ","Twitter for iPhone",9430,216,"Santiago del Estero, Argentina",854599,"???? @FMK026 @big_one_real https://t.co/aLjiJUlQNc"
"kheayf","<U+0001F498>","Twitter for iPhone",2351,28,"Argentina",1515685,"@DukiSSJ <U+0001F498>"
"DukiSSJ","-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) ","Twitter for iPhone",0,15,"LAS NUBES",2840074,"-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) https://t.co/UBbbU2zUBt"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"KiddKeo95Flames","Por eso es que me levanté yo triste hoy.","Twitter for iPhone",1364,200,"ROCKPORT",473625,"Por eso es que me levanté yo triste hoy."
"rusherkingg","No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!","Twitter for iPhone",217,8,"Santiago del Estero, Argentina",854599,"@thomiftemi No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!"
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840073,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"PauloLondra","Basketeo nocturno <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>
#leonesconflow 

Ph: pamesaban romoreno1 en Córdoba, Argentina ","Instagram",4204,136,"",1741703,"Basketeo nocturno <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>
#leonesconflow 

Ph: pamesaban romoreno1 en Córdoba, Argentina https://t.co/rlBh3Apr9k"
"emimernes_","me odio ","Twitter for iPhone",111595,2222,"Argentina",1017029,"me odio https://t.co/BY36nbMS6I"
"DukiSSJ","Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  ","Twitter for iPhone",0,62,"LAS NUBES",2840074,"Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  @FMK026"
"tiagopzk","Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS","Twitter for iPhone",154092,4806,"",1302318,"Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840073,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"LITkillah","Sos crack!! Nose si tenes entrada para mañana pero si no tenes venite igual q te quiero conocer despues del show!!","Twitter for iPhone",1393,69,"Argentina",1569130,"@cuatroveinte4M Sos crack!! Nose si tenes entrada para mañana pero si no tenes venite igual q te quiero conocer despues del show!!"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"DukiSSJ","HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE","Twitter for iPhone",9171,205,"LAS NUBES",2840074,"HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE"
"KiddKeo95Flames","Lo unico que necesito es ir a un concierto de ","Twitter for iPhone",0,28,"ROCKPORT",473625,"Lo unico que necesito es ir a un concierto de @KiddKeo95Flames"
"TruenoOficiaI","Verificado pa viste q las cosas se resuelven hablando bien ","Twitter for iPhone",19156,512,"Buenos Aires, Argentina",1348060,"Verificado pa viste q las cosas se resuelven hablando bien https://t.co/1POCwWjULS"
"DukiSSJ","Si lo logras te doy 2 mas","Twitter for iPhone",14310,196,"LAS NUBES",2840074,"@Ricondo_ Si lo logras te doy 2 mas"
"PauloLondra","Después de 3 años, En dos dias  vuelvo con un temeke llamado Plan A, quiero agradecer a mi padres, mi familia y a todos los que me siguieron escuchando en las malas, porque se vienen las buenas","Twitter for iPhone",379333,47850,"",1741703,"Después de 3 años, En dos dias  vuelvo con un temeke llamado Plan A, quiero agradecer a mi padres, mi familia y a todos los que me siguieron escuchando en las malas, porque se vienen las buenas"
"MariaBecerra22","Okey, oficialmente te odio","Twitter for iPhone",104398,6571,"",2294625,"Okey, oficialmente te odio"
"TruenoOficiaI","LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>","Twitter for iPhone",15664,370,"Buenos Aires, Argentina",1348060,"LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>"
"tiagopzk","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"",1302318,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"TruenoOficiaI","9 DE SEPTIEMBRE.","Twitter for iPhone",11241,422,"Buenos Aires, Argentina",1348060,"9 DE SEPTIEMBRE."
"DukiSSJ","Rompes todooo, te veo arriba del escenario","Twitter for iPhone",2496,44,"LAS NUBES",2840074,"@FMK026 Rompes todooo, te veo arriba del escenario"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F60D> ","Twitter for iPhone",5326,95,"",2294625,"<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F60D> https://t.co/KYjAufOl8b"
"TruenoOficiaI",".es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments ","Twitter for iPhone",0,297,"Buenos Aires, Argentina",1348060,".@naikinai19 es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments https://t.co/Ske37nJpgo"
"PauloLondra","Entonce
mi mente recuerda el dembow 
también ese ron que nos tomamos <U+0001F3BC>","Twitter for iPhone",18583,1079,"",1741703,"Entonce
mi mente recuerda el dembow 
también ese ron que nos tomamos <U+0001F3BC>"
"DukiSSJ","DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>","Twitter for iPhone",0,37,"LAS NUBES",2840073,"@DukiSSJ DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>"
"tiagopzk","Aveces tengo ganas de desaparecer un rato, irme bien lejos","Twitter for iPhone",93184,23310,"",1302318,"Aveces tengo ganas de desaparecer un rato, irme bien lejos"
"MariaBecerra22","Para siempre mi gorda te amo<U+2665><U+FE0F> ","Twitter for iPhone",6594,306,"",2294625,"Para siempre mi gorda te amo<U+2665><U+FE0F> https://t.co/DM03Hn8hFs"
"cazzuoficial","AaAAlerta Disco NUEVO<U+0001F577>10 TRACKS<U+0001F577>para uds con muxo amor muy prontito <U+0001F5A4> kien adivina cómo se llama?<U+0001F577> ","Twitter for iPhone",24779,1246,"Buenos Aires, Argentina",1653203,"AaAAlerta Disco NUEVO<U+0001F577>10 TRACKS<U+0001F577>para uds con muxo amor muy prontito <U+0001F5A4> kien adivina cómo se llama?<U+0001F577> https://t.co/K2QD6ZZimI"
"rusherkingg","TEMON","Twitter for iPhone",64,3,"Santiago del Estero, Argentina",854599,"@myxsprre TEMON"
"KiddKeo95Flames","EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: ","Twitter for iPhone",150,3,"ROCKPORT",473625,"EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: https://t.co/XW8Fzij6Fv https://t.co/4nks5Xa0RW"
"cazzuoficial","nos vemos alla <U+0001F972>","Twitter for iPhone",245,9,"Buenos Aires, Argentina",1653203,"@BeckyxSelena @sxvagedevil nos vemos alla <U+0001F972>"
"LITkillah","Jajajajja iba por el pancho y la coca amigoo ","Twitter for iPhone",32163,506,"Argentina",1569130,"Jajajajja iba por el pancho y la coca amigoo https://t.co/OfIX5WZ42z"
"LITkillah","#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>","Twitter for iPhone",18115,878,"Argentina",1569130,"#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>"
"MariaBecerra22","yo esperando tu tema para bacilarlo como se debe ","Twitter for iPhone",0,99,"",2294625,"@MariaBecerra22 yo esperando tu tema para bacilarlo como se debe https://t.co/XmWPoVzaaS"
"tiagopzk","<U+0001F423> ","Twitter for iPhone",47942,942,"",1302318,"<U+0001F423> https://t.co/BkBWPrlXx5"
"LITkillah","Porque uno era para mi","Twitter for iPhone",22291,259,"Argentina",1569130,"@gonchobanzas @bizarrap Porque uno era para mi"
"cazzuoficial","pueLtorro vibez ","Twitter for iPhone",49127,1384,"Buenos Aires, Argentina",1653203,"pueLtorro vibez https://t.co/AVfRwSG3vi"
"DukiSSJ","FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>"
"KiddKeo95Flames","hace los mejores conciertos y.","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames hace los mejores conciertos y."
"LITkillah","Estoy en Las Vegas, mañana son los grammy y todavia no tengo q ponerme no me la constantine","Twitter for iPhone",23536,397,"Argentina",1569130,"Estoy en Las Vegas, mañana son los grammy y todavia no tengo q ponerme no me la constantine"
"cazzuoficial","Una vez un sabio dijo: a esta hora tengo más copas que el Barcelona, y te meto mano y me siento Maradona","Twitter for iPhone",0,202,"Buenos Aires, Argentina",1653203,"Una vez un sabio dijo: a esta hora tengo más copas que el Barcelona, y te meto mano y me siento Maradona"
"kheayf","PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>","Twitter for iPhone",0,1089,"Argentina",1515685,"PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840074,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"rusherkingg","Buenas buenas","Twitter for iPhone",6730,155,"Santiago del Estero, Argentina",854599,"Buenas buenas"
"KiddKeo95Flames","Tengo el teléfono haciendo mortales<U+0001F4F2>","Twitter for iPhone",820,48,"ROCKPORT",473625,"Tengo el teléfono haciendo mortales<U+0001F4F2>"
"LITkillah","Ee me atrase un pokito porq estaba todo desconfigurado si hace mil no prendo jaja ahora si tamo on","Twitter for iPhone",8777,178,"Argentina",1569130,"Ee me atrase un pokito porq estaba todo desconfigurado si hace mil no prendo jaja ahora si tamo on"
"bizarrap","Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

","Twitter for iPhone",0,31,"Buenos Aires, Argentina",3278395,"Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

https://t.co/OmGdmF22jz https://t.co/wM9PZm6iHo"
"PauloLondra","Gracias alan y gracias a todos","Twitter for iPhone",10408,418,"",1741703,"Gracias alan y gracias a todos"
"PauloLondra","Jugó de naranja","Twitter for iPhone",10159,360,"",1741703,"Jugó de naranja"
"emimernes_","y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>","Twitter for iPhone",6559,381,"Argentina",1017029,"y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>"
"TruenoOficiaI","Una wachita de rosario q ahora forrea en Miami la tenes? <U+0001F618>","Twitter for iPhone",7926,215,"Buenos Aires, Argentina",1348060,"@naikinai19 Una wachita de rosario q ahora forrea en Miami la tenes? <U+0001F618>"
"cazzuoficial","por si no conoces esta joyita vintage","Twitter for iPhone",1417,67,"Buenos Aires, Argentina",1653203,"https://t.co/4pfjaBIkmY por si no conoces esta joyita vintage"
"LITkillah","El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?","Twitter for iPhone",17413,307,"Argentina",1569130,"El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?"
"emimernes_","emilia herpes emilia memes emilia mientes","Twitter for iPhone",13616,183,"Argentina",1017029,"emilia herpes emilia memes emilia mientes"
"cazzuoficial","ERR BAMBINI <U+0001F4C0> 18/11/21 ","Twitter for iPhone",0,406,"Buenos Aires, Argentina",1653203,"ERR BAMBINI <U+0001F4C0> 18/11/21 https://t.co/BjHbNtuFn3"
"bizarrap","shaquille sin kobe no ganaba el campeonato<U+0001F629><U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone",24428,699,"Buenos Aires, Argentina",3278395,"shaquille sin kobe no ganaba el campeonato<U+0001F629><U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F>"
"tiagopzk","Entre Nosotros RMX <U+2665><U+FE0F><U+0001F60D>ARGENTINA EN LA CASAAAAA<U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,2550,"",1302318,"Entre Nosotros RMX <U+2665><U+FE0F><U+0001F60D>@tiagopzk @LITkillah @naikinai19 ARGENTINA EN LA CASAAAAA<U+0001F1E6><U+0001F1F7>"
"bizarrap","bizarrap en 2021 ","Twitter for iPhone",0,230,"Buenos Aires, Argentina",3278395,"bizarrap en 2021 https://t.co/UVn1qSP4S8"
"cazzuoficial","NOOOOOOOOO VIRGIL <U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494>","Twitter for iPhone",0,124,"Buenos Aires, Argentina",1653203,"NOOOOOOOOO VIRGIL <U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494>"
"MariaBecerra22","Mi Emma hermosa<U+0001F60D><U+2665><U+FE0F> Feliz cumpleañoooos bebita<U+0001F495><U+0001F496> ","Twitter for iPhone",9212,130,"",2294625,"Mi Emma hermosa<U+0001F60D><U+2665><U+FE0F> Feliz cumpleañoooos bebita<U+0001F495><U+0001F496> https://t.co/yZuXzOPZer"
"LITkillah","Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",1413,46,"Argentina",1569130,"@litkillahar Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
