"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"KiddKeo95Flames","concierto de Kidd keo no pido más","Twitter for iPhone",0,90,"ROCKPORT",473625,"concierto de Kidd keo no pido más"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"kheayf","no pido mucho, solo q lit, khea y rusher m cocinen","Twitter for iPhone",0,339,"Argentina",1515685,"no pido mucho, solo q lit, khea y rusher m cocinen"
"emimernes_","MAÑANA ","Twitter for iPhone",16841,585,"Argentina",1017029,"MAÑANA https://t.co/3WDLIWOAwt"
"emimernes_","bueno voy a escuchar cuatro veinte por décima quinta vez en el día","Twitter for iPhone",0,669,"Argentina",1017029,"bueno voy a escuchar cuatro veinte por décima quinta vez en el día"
"cazzuoficial","unas ganas de cantar TURRA en vivo en Argentina..","Twitter for iPhone",15743,334,"Buenos Aires, Argentina",1653203,"unas ganas de cantar TURRA en vivo en Argentina.."
"TruenoOficiaI","Argentina dada vuelta por negocios 
In the jungle living die 0 socios","Twitter for iPhone",10120,290,"Buenos Aires, Argentina",1348060,"Argentina dada vuelta por negocios 
In the jungle living die 0 socios"
"DukiSSJ","Gracias por el amor hermano","Twitter for iPhone",3773,20,"LAS NUBES",2840074,"@alexand98796368 @SRfranketooo Gracias por el amor hermano"
"DukiSSJ","Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>","Twitter for iPhone",0,34,"LAS NUBES",2840074,"@DukiSSJ @luchoforg1 @jabbiCS Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>"
"LITkillah","Eh me convida ","Twitter for iPhone",11566,412,"Argentina",1569130,"Eh @FMK026 me convida https://t.co/gBQrudSTWq"
"DukiSSJ","Ufffff LA EMBAJADA ","Twitter for iPhone",2107,40,"LAS NUBES",2840074,"Ufffff LA EMBAJADA https://t.co/0JWgJ0kWmE"
"cazzuoficial","nena trampa concept is my religion ","Twitter for iPhone",0,305,"Buenos Aires, Argentina",1653203,"nena trampa concept is my religion https://t.co/QFfzA0rjOV"
"LITkillah","No sera que tiene planeado q la 23 sea de los 2 hermano mio????? <U+0001F914>","Twitter for iPhone",21650,339,"Argentina",1569130,"@DukiSSJ No sera que tiene planeado q la 23 sea de los 2 hermano mio????? <U+0001F914>"
"PauloLondra","empecé a ver sky rojo y en el primer capítulo aparece lali esposito al lado de una parrilla mientras suena paulo londra de fondo ","Twitter for iPhone",0,3148,"",1741703,"empecé a ver sky rojo y en el primer capítulo aparece lali esposito al lado de una parrilla mientras suena paulo londra de fondo https://t.co/Szh4ytdPbl"
"kheayf","la presidenta o la presion? <U+0001F9D0>","Twitter for iPhone",1032,8,"Argentina",1515685,"@arseovo la presidenta o la presion? <U+0001F9D0>"
"bizarrap","que haces en tw? anda tira a comentarle al biza <U+0001F64F> ","Twitter for iPhone",0,2353,"Buenos Aires, Argentina",3278395,"que haces en tw? anda tira a comentarle al biza <U+0001F64F> https://t.co/DhwH9JyzY6"
"KiddKeo95Flames","16 ABRIL | ALICANTE . COMENZAMOS EN CASA! 

FARANDULA FEST. TICKETS: ","Twitter for iPhone",229,7,"ROCKPORT",473625,"16 ABRIL | ALICANTE . COMENZAMOS EN CASA! 

FARANDULA FEST. TICKETS: https://t.co/rg3A4kzJBR https://t.co/PWJhEQ58pp"
"kheayf","la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten","Twitter for iPhone",0,3357,"Argentina",1515685,"la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten"
"bizarrap","de tanto pisar la luna me ensucié los ferragamo","Twitter for iPhone",25212,725,"Buenos Aires, Argentina",3278395,"de tanto pisar la luna me ensucié los ferragamo"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840073,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"KiddKeo95Flames","Lo siento por romperte, Lo siento por romperme.","Twitter for iPhone",5484,1213,"ROCKPORT",473625,"Lo siento por romperte, Lo siento por romperme."
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840074,"@GarridoSka @alferdez Fa amigo sos re tarado"
"MariaBecerra22","Estoy obsesionada con “Disciplina” de Lali","Twitter for iPhone",47599,2730,"",2294625,"Estoy obsesionada con “Disciplina” de Lali"
"kheayf","serían yo dibujando a en clase? <U+0001F648> ","Twitter for iPhone",0,19,"Argentina",1515685,"serían yo dibujando a @kheayf en clase? <U+0001F648> https://t.co/gVosJiHJVQ"
"TruenoOficiaI","Tranqui a paso seguro","Twitter for iPhone",12314,1389,"Buenos Aires, Argentina",1348060,"Tranqui a paso seguro"
"TruenoOficiaI","<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con y ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",1348060,"<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con @TruenoOficiaI, @naikinai19 y @bizarrap.

 https://t.co/LVi5hn9QEu"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",23073,404,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/g3juXHgpIO"
"DukiSSJ","Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 ","Twitter for iPhone",0,63,"LAS NUBES",2840074,"Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 https://t.co/qZKID1DVTy"
"TruenoOficiaI","Los invito a ver lo que es, sin duda  alguna, uno de los proyectos más zarpados en los que tuve la suerte de participar. ATREVIDO EN VIVO no sólo nos permite disfrutar de un show increíble, sino adentrarnos más en el mundo de te kiero gil
","Twitter for iPhone",0,74,"Buenos Aires, Argentina",1348060,"Los invito a ver lo que es, sin duda  alguna, uno de los proyectos más zarpados en los que tuve la suerte de participar. ATREVIDO EN VIVO no sólo nos permite disfrutar de un show increíble, sino adentrarnos más en el mundo de @TruenoOficiaI; te kiero gil
https://t.co/asrVxqPB8a"
"TruenoOficiaI","ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",15605,873,"Buenos Aires, Argentina",1348060,"ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>https://t.co/M3kxwF5gZD"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A"".","Twitter for iPhone",0,188,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A""."
"PauloLondra","No saquen a un animal de su hábitad natural ","Twitter for iPhone",126668,9388,"",1741703,"No saquen a un animal de su hábitad natural https://t.co/Wbg3PtKUhp"
"PauloLondra","Que se piensan que pude dormir ? Ni ahí","Twitter for iPhone",26580,953,"",1741703,"Que se piensan que pude dormir ? Ni ahí"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840073,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"MariaBecerra22","SUELTA OUT NOW <U+0001F525><U+0001F525> ","Twitter for iPhone",4021,259,"",2294625,"SUELTA OUT NOW <U+0001F525><U+0001F525> https://t.co/pMe6lIhD6R"
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840073,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"LITkillah","Mira que con 25 años que tengo fui a muchos shows pero Lit Killah Supero a todos lo pongo en la bara mas altaaaa fue una locuraaaaaaaa!!!! 
Mañana de nuevo a ir a verlo <U+0001F970> ","Twitter for iPhone",0,72,"Argentina",1569130,"Mira que con 25 años que tengo fui a muchos shows pero Lit Killah Supero a todos lo pongo en la bara mas altaaaa fue una locuraaaaaaaa!!!! 
Mañana de nuevo a ir a verlo <U+0001F970> https://t.co/3CmrkRwBpu"
"DukiSSJ","El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a ","Twitter for iPhone",0,950,"LAS NUBES",2840073,"El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a @9zTeam.

https://t.co/edx9xWzGJM"
"cazzuoficial","Desbloqueamos un nuevo nivel de amor: la jefa modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 ","Twitter for iPhone",0,202,"Buenos Aires, Argentina",1653203,"Desbloqueamos un nuevo nivel de amor: la jefa @cazzuoficial modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 https://t.co/G0RLCa0pmU"
"LITkillah","Esacto ","Twitter for iPhone",10448,265,"Argentina",1569130,"Esacto https://t.co/TVZzUqydc8"
"bizarrap","La revista posiciona en el top #1 a la BZRP Music Session de L- Gante como una de las mejores canciones de 2021. ","Twitter for iPhone",0,126,"Buenos Aires, Argentina",3278395,"La revista @RollingStoneAr posiciona en el top #1 a la BZRP Music Session de L- Gante como una de las mejores canciones de 2021. https://t.co/Yt6mJM4Src"
"KiddKeo95Flames","KIDD KEO OLIMPIADAS 2022 SALTO CON VERGA DIGOOoo PÉRTIGA! ","Twitter for iPhone",172,7,"ROCKPORT",473625,"KIDD KEO OLIMPIADAS 2022 SALTO CON VERGA DIGOOoo PÉRTIGA! https://t.co/8mR37yW2DR"
"DukiSSJ","6AM MAÑANA

9Z vs 00NATION

Todo por: ","Twitter for iPhone",0,20,"LAS NUBES",2840074,"6AM MAÑANA

9Z vs 00NATION

Todo por: https://t.co/PdRsTCQcnH"
"tiagopzk","EE VO SO TIAGO NO ME GIRA UN PORRITO SI VO SALI RE LOCO EN TODO LOS VIDEO COMPA","Twitter for iPhone",15149,234,"",1302318,"EE VO SO TIAGO NO ME GIRA UN PORRITO SI VO SALI RE LOCO EN TODO LOS VIDEO COMPA"
"bizarrap","ahora pago todos los meses Hacienda <U+0001F1EA><U+0001F1F8><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6> 

MIÉRCOLES ","Twitter for iPhone",59468,3930,"Buenos Aires, Argentina",3278395,"ahora pago todos los meses Hacienda @el_moraddd <U+0001F1EA><U+0001F1F8><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6> 

MIÉRCOLES https://t.co/h4LHxktAsp"
"KiddKeo95Flames","¡rockportworld está en directo! UNBOXING DE AMAZON ","Twitter for iPhone",92,3,"ROCKPORT",473625,"¡rockportworld está en directo! UNBOXING DE AMAZON https://t.co/UmAsW4Y4RN"
"DukiSSJ","Ah, somos una bocha tonces","Twitter for iPhone",1595,13,"LAS NUBES",2840073,"@IIT4YLOR @LITkillah Ah, somos una bocha tonces"
"kheayf","Artistas Argentinos MAS nominados en los #PremioLoNuestro este año:

• (4)
• (3)
• (2)
• #NickiNicole, (1) ","Twitter for iPhone",0,143,"Argentina",1515685,"Artistas Argentinos MAS nominados en los #PremioLoNuestro este año:

• @kheayf (4)
• @MariaBecerra22 (3)
• @cazzuoficial (2)
• @emimernes_, #NickiNicole, @tiagopzk, @DukiSSJ, @TiniStoessel (1) https://t.co/wNlAZXaEZS"
"LITkillah","Que peliculon kung fu panda","Twitter for iPhone",35603,2110,"Argentina",1569130,"Que peliculon kung fu panda"
"kheayf","oh rayos el maldito khea ","Twitter for iPhone",3034,70,"Argentina",1515685,"oh rayos el maldito khea https://t.co/UouvYdVSHR"
"DukiSSJ","La película de los simuladores sale el 2024 , ke manija esperar dos años por algo","Twitter for iPhone",24833,1120,"LAS NUBES",2840073,"La película de los simuladores sale el 2024 , ke manija esperar dos años por algo"
"bizarrap","POV: rendiste un final oral y le preguntás al profe si aprobaste ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"POV: rendiste un final oral y le preguntás al profe si aprobaste https://t.co/WbwQMomIWd"
"cazzuoficial","las nenas ya se cansaron del romantikeo, quieren dollar, estar solas en su joseo <U+0001F577>","Twitter for iPhone",11985,1045,"Buenos Aires, Argentina",1653203,"las nenas ya se cansaron del romantikeo, quieren dollar, estar solas en su joseo <U+0001F577>"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840074,"Buen día pa escuchar LegenDaddy"
"TruenoOficiaI","Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO","Twitter for iPhone",0,2041,"Buenos Aires, Argentina",1348060,"Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO"
"bizarrap","<U+0001F339><U+0001F339> ","Twitter for iPhone",0,2496,"Buenos Aires, Argentina",3278395,"<U+0001F339><U+0001F339> https://t.co/ZmNeOAeotB"
"bizarrap","BZRP #47 || YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",26522,2286,"Buenos Aires, Argentina",3278395,"BZRP #47 || @el_moraddd 

YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> https://t.co/NF6wBCYQ1F"
"cazzuoficial","filmamos 20 veces la TURREO SESSION y ya iba por el 5to fernet estaba re en pedo, y ESA toma eligió el Tao. Dejá","Twitter for iPhone",50709,619,"Buenos Aires, Argentina",1653203,"filmamos 20 veces la TURREO SESSION y ya iba por el 5to fernet estaba re en pedo, y ESA toma eligió el Tao. Dejá"
"PauloLondra","Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>","Twitter for iPhone",6611,140,"",1741703,"Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>"
"rusherkingg","Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO","Twitter for iPhone",5471,106,"Santiago del Estero, Argentina",854599,"Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO"
"tiagopzk","I feel that you are afraid to show me","Twitter for iPhone",6462,359,"",1302318,"I feel that you are afraid to show me"
"PauloLondra","Pásenle el micrófono al que sabe 

#leonesconflow 
#thelifeofpaulo
#delaplazapaldomun ","Instagram",2725,121,"",1741703,"Pásenle el micrófono al que sabe 

#leonesconflow 
#thelifeofpaulo
#delaplazapaldomun https://t.co/wRYk3A7SeH"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840073,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"rusherkingg","Cheeeeee que parecido la puta que lo parió, hasta emocionante es la secuencia","Twitter for iPhone",3298,70,"Santiago del Estero, Argentina",854599,"@tiagopzk Cheeeeee que parecido la puta que lo parió, hasta emocionante es la secuencia"
"cazzuoficial","Es hora de otro? ","Twitter for iPhone",9074,211,"Buenos Aires, Argentina",1653203,"Es hora de otro? https://t.co/VRGzKMDOFl"
"tiagopzk","Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!","Twitter for iPhone",48,1,"",1302318,"@carbatellox Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!"
"KiddKeo95Flames","Tengo el teléfono haciendo mortales<U+0001F4F2>","Twitter for iPhone",820,48,"ROCKPORT",473625,"Tengo el teléfono haciendo mortales<U+0001F4F2>"
"tiagopzk","Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree","Twitter for iPhone",15177,334,"",1302318,"Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree"
"emimernes_","la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS ","Twitter for iPhone",0,477,"Argentina",1017029,"la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS https://t.co/51FJsL3udP"
"MariaBecerra22","Para siempre mi gorda te amo<U+2665><U+FE0F> ","Twitter for iPhone",6594,306,"",2294625,"Para siempre mi gorda te amo<U+2665><U+FE0F> https://t.co/DM03Hn8hFs"
"tiagopzk","Ke ido esta Post Mortem","Twitter for iPhone",12661,669,"",1302318,"Ke ido esta Post Mortem"
"PauloLondra","Quiero sacar un tema Carajo","Twitter for iPhone",18981,913,"",1741703,"Quiero sacar un tema Carajo"
"bizarrap","Lollapalooza 2022

Gracias por el aguante<U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",63747,2269,"Buenos Aires, Argentina",3278395,"Lollapalooza 2022

Gracias por el aguante<U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/hUqzIKTicc"
"kheayf","hace minutos se estrenó ' MATÓ MI CORAZÓN ' piso21, KHEA &amp; Marc seguí . ","Twitter for iPhone",0,48,"Argentina",1515685,"hace minutos se estrenó ' MATÓ MI CORAZÓN ' piso21, KHEA &amp; Marc seguí . https://t.co/RP0W5h4DyC"
"bizarrap","Get to know one of the world’s most thrilling beatmakers ","Twitter for iPhone",0,74,"Buenos Aires, Argentina",3278395,"Get to know @bizarrap, one of the world’s most thrilling beatmakers https://t.co/5kf3lqYQ80"
"PauloLondra","Con agua tonica","Twitter for iPhone",12354,212,"",1741703,"Con agua tonica"
"DukiSSJ","TENÍA KE SER UNA SORPRESA CABRON","Twitter for iPhone",470,24,"LAS NUBES",2840073,"@jovenciss TENÍA KE SER UNA SORPRESA CABRON"
"LITkillah","Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>","Twitter for iPhone",10180,297,"Argentina",1569130,"Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>"
"MariaBecerra22","<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en <U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> ","Twitter for iPhone",0,44,"",2294625,"<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en https://t.co/Bz4uWy5Y0K! 

<U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> https://t.co/rGfIrbJH2N"
"DukiSSJ","1 paso más, vamos <U+0001F49C>","Twitter for iPhone",0,146,"LAS NUBES",2840074,"1 paso más, vamos @9zTeam <U+0001F49C>"
"bizarrap","SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX","Twitter for iPhone",0,259,"Buenos Aires, Argentina",3278395,"@bizarrap SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX"
"KiddKeo95Flames","Soy un trocito de mierda que se cree mucho.","Twitter for iPhone",3831,738,"ROCKPORT",473625,"Soy un trocito de mierda que se cree mucho."
"rusherkingg","Que linda es la música","Twitter for iPhone",20014,1992,"Santiago del Estero, Argentina",854599,"Que linda es la música"
"emimernes_","si pupi se muere de un infarto voy a buscar a uno por uno","Twitter for iPhone",6982,126,"Argentina",1017029,"si pupi se muere de un infarto voy a buscar a uno por uno"
"DukiSSJ","Gracias jefe","Twitter for iPhone",3513,11,"LAS NUBES",2840074,"@JuamPi_ac @SRfranketooo Gracias jefe"
"cazzuoficial","nos vemos alla <U+0001F972>","Twitter for iPhone",245,9,"Buenos Aires, Argentina",1653203,"@BeckyxSelena @sxvagedevil nos vemos alla <U+0001F972>"
"KiddKeo95Flames","Pa Chile con Anuel, BRRR.","Twitter for iPhone",1792,49,"ROCKPORT",473625,"Pa Chile con Anuel, BRRR."
"MariaBecerra22","Temoooon lpm","Twitter for iPhone",2046,41,"",2294625,"@FMK026 Temoooon lpm"
"MariaBecerra22","TRANQUILA OUT NOW","Twitter for iPhone",15535,445,"",2294625,"TRANQUILA OUT NOW"
"rusherkingg","Como le gusta tirar odio a la gente, lo disfrutan parece","Twitter for iPhone",9473,488,"Santiago del Estero, Argentina",854599,"Como le gusta tirar odio a la gente, lo disfrutan parece"
