"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"bizarrap","los duros llevan motorola","Twitter for iPhone",68466,4559,"Buenos Aires, Argentina",3278395,"los duros llevan motorola"
"LITkillah","Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",502,23,"Argentina",1569130,"@merce_suarez_ @Spotify Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"tiagopzk","Jajajaj como no se me ocurrio antes ","Twitter for iPhone",0,1344,"",1302318,"Jajajaj como no se me ocurrio antes https://t.co/PUjpQhiOVC"
"cazzuoficial","pa cuando ese nuevo disco?","Twitter for iPhone",936,23,"Buenos Aires, Argentina",1653203,"@Dellafuente_ pa cuando ese nuevo disco?"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"PauloLondra","Gracias a Dios por los viejos que me dieron y me enseñaron todo","Twitter for iPhone",22496,2624,"",1741703,"Gracias a Dios por los viejos que me dieron y me enseñaron todo"
"MariaBecerra22","Y ahora salgo con mis gatas nos vamos pal after después de salir del club, porque ninguna noche me mata baby….si no me mataste tu<U+0001F4DD>","Twitter for iPhone",9600,429,"",2294625,"Y ahora salgo con mis gatas nos vamos pal after después de salir del club, porque ninguna noche me mata baby….si no me mataste tu<U+0001F4DD>"
"rusherkingg","La puta madre los audios q mandé en pedo ayer soy un culiao jajajajajaja","Twitter for iPhone",31380,679,"Santiago del Estero, Argentina",854599,"La puta madre los audios q mandé en pedo ayer soy un culiao jajajajajaja"
"cazzuoficial","vos al tiro lo usas hasta donde queres mi reina.. a las rodillas o la frente <U+0001F923><U+0001F970>","Twitter for iPhone",1301,34,"Buenos Aires, Argentina",1653203,"@JulyAvalo vos al tiro lo usas hasta donde queres mi reina.. a las rodillas o la frente <U+0001F923><U+0001F970>"
"kheayf","no toco hace como 2 años me entro una ansiedad la puta madreeeeee ke manijaaa","Twitter for iPhone",16269,173,"Argentina",1515685,"no toco hace como 2 años me entro una ansiedad la puta madreeeeee ke manijaaa"
"tiagopzk","t traño ","Twitter for iPhone",2469,104,"",1302318,"@fukintayson t traño https://t.co/u2ie6dxBRP"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840074,"@dukillah Parece ke funcionó."
"emimernes_","nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>","Twitter for iPhone",5535,98,"Argentina",1017029,"nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>"
"cazzuoficial","Mis reinas <U+2764><U+FE0F>","Twitter for iPhone",567,13,"Buenos Aires, Argentina",1653203,"@FcCazzuArg Mis reinas <U+2764><U+FE0F>"
"rusherkingg","Ke manija","Twitter for iPhone",5322,152,"Santiago del Estero, Argentina",854599,"Ke manija"
"cazzuoficial","yo nunca pretendí ser, premio que un varón presume <U+0001F577>","Twitter for iPhone",10106,900,"Buenos Aires, Argentina",1653203,"yo nunca pretendí ser, premio que un varón presume <U+0001F577>"
"tiagopzk","Para vos las pijas son comida?KEEE","Twitter for iPhone",16003,200,"",1302318,"@LITkillah Para vos las pijas son comida?KEEE"
"tiagopzk","<U+0001F33C> artista confirmado para #LOS40PrimaveraPop 2022 Rubí, Barcelona 
¡El 2 de abril se subirá al escenario de nuestro festival de festivales pop! ","Twitter for iPhone",0,51,"",1302318,"<U+0001F33C> @tiagopzk, artista confirmado para #LOS40PrimaveraPop 2022 Rubí, Barcelona 
¡El 2 de abril se subirá al escenario de nuestro festival de festivales pop! https://t.co/DShnVYi3sD"
"tiagopzk","Doña no me alcanza la pelota?","Twitter for iPhone",6159,96,"",1302318,"@rusherkingg Doña no me alcanza la pelota?"
"tiagopzk","me tienes desesperao buscándote <U+0001F494>","Twitter for iPhone",0,2476,"",1302318,"me tienes desesperao buscándote <U+0001F494>"
"emimernes_","jajajajaj mi vida lo amo","Twitter for iPhone",941,30,"Argentina",1017029,"@archiveduko @DukiSSJ jajajajaj mi vida lo amo"
"TruenoOficiaI","¿ES EL TURRO MÁS PEGADO?","Twitter for iPhone",17368,435,"Buenos Aires, Argentina",1348060,"¿ES EL TURRO MÁS PEGADO?"
"emimernes_","con los pies sobre la tierra 
pero con el cielo en la mente","Twitter for iPhone",33217,2410,"Argentina",1017029,"con los pies sobre la tierra 
pero con el cielo en la mente"
"emimernes_","con este calor no me queda otra que tomar birra todos los días","Twitter for iPhone",57923,8480,"Argentina",1017029,"con este calor no me queda otra que tomar birra todos los días"
"kheayf","que le puedo cantar su canción","Twitter for iPhone",8060,236,"Argentina",1515685,"que le puedo cantar su canción"
"KiddKeo95Flames","El ELE013 esta Jugando al WARZONE mientras se Tatúa:

","Twitter for iPhone",138,1,"ROCKPORT",473625,"El ELE013 esta Jugando al WARZONE mientras se Tatúa:

https://t.co/YxPbfIUrcV"
"MariaBecerra22","Tranquila” hoy 20hs<U+0001F975><U+0001F975><U+0001F975><U+0001F975> ya ta la premiere ","Twitter for iPhone",5456,239,"",2294625,"Tranquila” hoy 20hs<U+0001F975><U+0001F975><U+0001F975><U+0001F975> @FMK026 ya ta la premiere https://t.co/HE0WMrMNCP"
"rusherkingg","LE COMIÓ LA BOCA A LA CHINITA","Twitter for iPhone",17162,183,"Santiago del Estero, Argentina",854599,"LE COMIÓ LA BOCA A LA CHINITA"
"rusherkingg","<U+0001F609><U+0001F609><U+0001F609><U+0001F609><U+0001F609>","Twitter for iPhone",4064,42,"Santiago del Estero, Argentina",854599,"@kheayf <U+0001F609><U+0001F609><U+0001F609><U+0001F609><U+0001F609>"
"rusherkingg","Temazo","Twitter for iPhone",4154,60,"Santiago del Estero, Argentina",854599,"@tiagopzk Temazo"
"emimernes_","toy ansiosa x esa temporada que viene jiji","Twitter for iPhone",11173,158,"Argentina",1017029,"@DukiSSJ toy ansiosa x esa temporada que viene jiji"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840073,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"tiagopzk","Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome","Twitter for iPhone",13894,595,"",1302318,"Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome"
"KiddKeo95Flames","Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> ","Twitter for iPhone",241,8,"ROCKPORT",473625,"Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> https://t.co/Eus3f7iHGe"
"kheayf","100% confirmo","Twitter for iPhone",818,6,"Argentina",1515685,"@chilenabelu 100% confirmo"
"TruenoOficiaI","MAÑANA SALIMO DE NOCHE 19HS<U+0001F1E6><U+0001F1F7> 00HS<U+0001F1EA><U+0001F1F8>","Twitter for iPhone",7477,275,"Buenos Aires, Argentina",1348060,"MAÑANA SALIMO DE NOCHE 19HS<U+0001F1E6><U+0001F1F7> 00HS<U+0001F1EA><U+0001F1F8>"
"PauloLondra","Solo te pido una chance","Twitter for iPhone",49246,5751,"",1741703,"Solo te pido una chance"
"TruenoOficiaI","Te guste o no te guste","Twitter for iPhone",15180,1005,"Buenos Aires, Argentina",1348060,"Te guste o no te guste"
"KiddKeo95Flames","9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

","Twitter for iPhone",306,10,"ROCKPORT",473625,"9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

https://t.co/Eus3f7Aj4O"
"DukiSSJ","<U+0001F91D>","Twitter for iPhone",0,12,"LAS NUBES",2840074,"@DukiSSJ @LuknCSGO <U+0001F91D>"
"cazzuoficial","5mentarios","Twitter for iPhone",11219,1292,"Buenos Aires, Argentina",1653203,"5mentarios"
"TruenoOficiaI","ATENCIÓN A TODAS LAS EMISORAS","Twitter for iPhone",18513,433,"Buenos Aires, Argentina",1348060,"ATENCIÓN A TODAS LAS EMISORAS"
"kheayf","ROMPIMO EL LOLLA Y GANO RACING CORTAAAAAA DIA VOLADO<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",12973,391,"Argentina",1515685,"ROMPIMO EL LOLLA Y GANO RACING CORTAAAAAA DIA VOLADO<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>"
"cazzuoficial","Yo amo PR y solo es una canción de amor y ya, si lxs ofende no la saco <U+0001F62A>. Me avisan.","Twitter for iPhone",958,18,"Buenos Aires, Argentina",1653203,"@idvliz Yo amo PR y solo es una canción de amor y ya, si lxs ofende no la saco <U+0001F62A>. Me avisan."
"rusherkingg","Como pa comerla completa","Twitter for iPhone",4112,89,"Santiago del Estero, Argentina",854599,"Como pa comerla completa"
"cazzuoficial","AaAAlerta Disco NUEVO<U+0001F577>10 TRACKS<U+0001F577>para uds con muxo amor muy prontito <U+0001F5A4> kien adivina cómo se llama?<U+0001F577> ","Twitter for iPhone",24779,1246,"Buenos Aires, Argentina",1653203,"AaAAlerta Disco NUEVO<U+0001F577>10 TRACKS<U+0001F577>para uds con muxo amor muy prontito <U+0001F5A4> kien adivina cómo se llama?<U+0001F577> https://t.co/K2QD6ZZimI"
"rusherkingg","<U+0001F499><U+0001F49B><U+0001F499> ","Twitter for iPhone",19507,333,"Santiago del Estero, Argentina",854599,"<U+0001F499><U+0001F49B><U+0001F499> https://t.co/c2iKXOFB9O"
"kheayf","PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>","Twitter for iPhone",0,1089,"Argentina",1515685,"PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>"
"TruenoOficiaI","15/07/21","Twitter for iPhone",10525,468,"Buenos Aires, Argentina",1348060,"15/07/21"
"rusherkingg","JAJAJAJAJAJAJAJAJAJAJ PCR","Twitter for iPhone",294,1,"Santiago del Estero, Argentina",854599,"@Biscarrita @tiagopzk JAJAJAJAJAJAJAJAJAJAJ PCR"
"tiagopzk","JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!","Twitter for iPhone",170,17,"",1302318,"@agxlady JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!"
"LITkillah","Dijo nadie nuncaaaaa<U+0001F602>","Twitter for iPhone",14948,201,"Argentina",1569130,"@TheGrefg Dijo nadie nuncaaaaa<U+0001F602>"
"DukiSSJ","Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> vía ","Twitter for iPhone",2095,67,"LAS NUBES",2840074,"Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> https://t.co/FQzr0yWJF9 vía @YouTube"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"DukiSSJ","2x0 vd voy al major ctmreeeeeeee","Twitter for iPhone",0,544,"LAS NUBES",2840074,"2x0 vd @paiNGamingBR voy al major ctmreeeeeeee"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
"tiagopzk","Me pasé de alcohol y justo me escribiste","Twitter for iPhone",24574,1682,"",1302318,"Me pasé de alcohol y justo me escribiste"
"MariaBecerra22","Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> ","Twitter for iPhone",62105,1650,"",2294625,"Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> https://t.co/0GoatJjRel"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"PauloLondra","Necesito helado pero un buen helado me entende","Twitter for iPhone",19954,3390,"",1741703,"Necesito helado pero un buen helado me entende"
"rusherkingg","Me derrito cuando te desvistes","Twitter for iPhone",9776,552,"Santiago del Estero, Argentina",854599,"Me derrito cuando te desvistes"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"PauloLondra","2-0","Twitter for iPhone",2240,47,"",1741703,"2-0"
"tiagopzk","Cuando quiero desaparecer aparecen ustedes pa que no la baje tanto<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",22143,438,"",1302318,"Cuando quiero desaparecer aparecen ustedes pa que no la baje tanto<U+2764><U+FE0F><U+0001F97A>"
"PauloLondra","Solo con poder mirarte","Twitter for iPhone",27080,2022,"",1741703,"Solo con poder mirarte"
"LITkillah","Uff me toy haciendo altos temasoooooooo wacho lpm","Twitter for iPhone",28161,540,"Argentina",1569130,"Uff me toy haciendo altos temasoooooooo wacho lpm"
"DukiSSJ","Lo d Trueno con Gorillaz no tiene sentidooooooooooooooo","Twitter for iPhone",0,1224,"LAS NUBES",2840074,"Lo d Trueno con Gorillaz no tiene sentidooooooooooooooo"
"PauloLondra","No hay lobison sin luna llena","Twitter for iPhone",22107,1394,"",1741703,"No hay lobison sin luna llena"
"LITkillah","<U+2665><U+FE0F> ","Twitter for iPhone",9509,410,"Argentina",1569130,"<U+2665><U+FE0F> https://t.co/IIVB1enTY0"
"TruenoOficiaI","Por las calles de Madri","Twitter for iPhone",19085,443,"Buenos Aires, Argentina",1348060,"Por las calles de Madri"
"kheayf","vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>","Twitter for iPhone",4263,77,"Argentina",1515685,"vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>"
"emimernes_","tenes una sucursal ?","Twitter for iPhone",1680,24,"Argentina",1017029,"@FMK026 tenes una sucursal ?"
"emimernes_","se puede jugar a los sims online con otros amigos ? o toy flasheando","Twitter for iPhone",64408,700,"Argentina",1017029,"se puede jugar a los sims online con otros amigos ? o toy flasheando"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840073,"no se ni que escribir https://t.co/GgfkGcnI2B"
"tiagopzk","Guardo mucha mierda","Twitter for iPhone",23726,3010,"",1302318,"Guardo mucha mierda"
"bizarrap","ANUEL AA BZRP Music Sessions #46 con  15.426.498 de reproducciones en YouTube, se ubica en las tendencias #1 de 11 países. ","Twitter for iPhone",0,54,"Buenos Aires, Argentina",3278395,"ANUEL AA BZRP Music Sessions #46 con  15.426.498 de reproducciones en YouTube, se ubica en las tendencias #1 de 11 países. https://t.co/AW3xYPTsOh"
"bizarrap","Bizarrap would love to record one of his now-legendary “Bzrp Music Sessions” alongside trap tumbao star Natanael Cano, he said during an interview with Billboard. ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"Bizarrap would love to record one of his now-legendary “Bzrp Music Sessions” alongside trap tumbao star Natanael Cano, he said during an interview with Billboard. https://t.co/NYBd4ZGbnZ"
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840073,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"kheayf","temon","Twitter for iPhone",1675,19,"Argentina",1515685,"@FMK026 temon"
"bizarrap","<U+0001F3CE><U+0001F4A8> <U+0001F1E6><U+0001F1F7>x<U+0001F1EB><U+0001F1F7> ","Twitter for iPhone",80550,2047,"Buenos Aires, Argentina",3278395,"<U+0001F3CE><U+0001F4A8> @PierreGASLY 
<U+0001F1E6><U+0001F1F7>x<U+0001F1EB><U+0001F1F7> https://t.co/vcPhDwo5IJ"
"LITkillah","kien dijo q el litkillah sirena no existe?? ","Twitter for iPhone",10516,372,"Argentina",1569130,"kien dijo q el litkillah sirena no existe?? https://t.co/iTUUxaPS0Z"
"cazzuoficial","este lunes <U+0001F437> ","Twitter for iPhone",6545,340,"Buenos Aires, Argentina",1653203,"este lunes <U+0001F437> https://t.co/5TTQYsXXFj"
"LITkillah","FELIZ 2022, se pika enero con el REMIX de ENTRE NOSOTROS ft ??????? &amp; ??????","Twitter for iPhone",44548,1356,"Argentina",1569130,"FELIZ 2022, se pika enero con el REMIX de ENTRE NOSOTROS @tiagopzk @LITkillah ft ??????? &amp; ??????"
"cazzuoficial","La #1","Twitter for iPhone",1104,26,"Buenos Aires, Argentina",1653203,"@Juancin127 La #1"
"bizarrap","Cada vez los conozco menos a los que hacen la brzp session ","Twitter for iPhone",0,875,"Buenos Aires, Argentina",3278395,"Cada vez los conozco menos a los que hacen la brzp session https://t.co/zgrK9L6bv0"
"bizarrap","BZRP #47 || YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",26522,2286,"Buenos Aires, Argentina",3278395,"BZRP #47 || @el_moraddd 

YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> https://t.co/NF6wBCYQ1F"
"rusherkingg","Bueno voy a intentar hacer el challenge de Lit soy malazo","Twitter for iPhone",8883,178,"Santiago del Estero, Argentina",854599,"Bueno voy a intentar hacer el challenge de Lit soy malazo"
"KiddKeo95Flames","por nada del mundo me iba a perder yo la locura que viví anoche.
PD: ahora estoy con 39 jajaja <U+0001F605> ","Twitter for iPhone",0,3,"ROCKPORT",473625,"@KiddKeo95Flames por nada del mundo me iba a perder yo la locura que viví anoche.
PD: ahora estoy con 39 jajaja <U+0001F605> https://t.co/bMjG2r1uoz"
"bizarrap","3<U+20E3> puntos en casa y ahora a esperar la BZRP Music Session de y ¿No, <U+0001F60E>

<U+0001F525><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6><U+0001F1EA><U+0001F1F8><U+0001F525> ","Twitter for iPhone",0,393,"Buenos Aires, Argentina",3278395,"3<U+20E3> puntos en casa y ahora a esperar la BZRP Music Session de @bizarrap y @el_moraddd... ¿No, @AchrafHakimi? <U+0001F60E>

<U+0001F525><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6><U+0001F1EA><U+0001F1F8><U+0001F525> https://t.co/Qqnoqw8wbd https://t.co/YARBSOiQd5"
"TruenoOficiaI","Te amo","Twitter for iPhone",23536,506,"Buenos Aires, Argentina",1348060,"@naikinai19 Te amo"
"PauloLondra","Aka el lyrics","Twitter for iPhone",1429,66,"",1741703,"@_mariinela Aka el lyrics"
"tiagopzk","Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!","Twitter for iPhone",48,1,"",1302318,"@carbatellox Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!"
