"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",17685,274,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/s3k8hBkwBR"
"rusherkingg","Quien para unas películas con doritos y cheddar, tirenme la buena","Twitter for iPhone",34590,2921,"Santiago del Estero, Argentina",854599,"Quien para unas películas con doritos y cheddar, tirenme la buena"
"rusherkingg","Como le hablaría a alguien de vos","Twitter for iPhone",24626,2704,"Santiago del Estero, Argentina",854599,"Como le hablaría a alguien de vos"
"kheayf","mañana les dejo un regalo en mi canal <U+2764><U+FE0F>","Twitter for iPhone",7212,116,"Argentina",1515685,"mañana les dejo un regalo en mi canal <U+2764><U+FE0F>"
"emimernes_","jajajjajajajaaj","Twitter for iPhone",3242,30,"Argentina",1017029,"@tiagopzk jajajjajajajaaj"
"PauloLondra","Otro dia encuarentonado y mis ganas de hacer música al 394729% y recordanding.

#malditaabusadora
#homerune ","Instagram",3737,135,"",1741703,"Otro dia encuarentonado y mis ganas de hacer música al 394729% y recordanding.

#malditaabusadora
#homerune https://t.co/aFReRBYTqo"
"cazzuoficial","Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. ","Twitter for iPhone",6082,200,"Buenos Aires, Argentina",1653203,"Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. https://t.co/35na9Q7e80"
"tiagopzk","HOY ROMPEMOS EL MOVISTAR ARENA!!!!!","Twitter for iPhone",0,169,"",1302318,"HOY ROMPEMOS EL MOVISTAR ARENA!!!!!"
"MariaBecerra22","Que peliculon “SUPERCOOL” nunca es mal momento para verla","Twitter for iPhone",27763,1510,"",2294625,"Que peliculon “SUPERCOOL” nunca es mal momento para verla"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"KiddKeo95Flames","El mejor boomerang que tengo ","Twitter for iPhone",0,4,"ROCKPORT",473625,"El mejor boomerang que tengo @KiddKeo95Flames https://t.co/89n4KPEC1P"
"DukiSSJ","QUE GRANDE SOS RODRIGO DE PAUL","Twitter for iPhone",0,528,"LAS NUBES",2840074,"QUE GRANDE SOS RODRIGO DE PAUL"
"LITkillah","Me*","Twitter for iPhone",7046,70,"Argentina",1569130,"Me*"
"TruenoOficiaI","<U+26A1><U+FE0F> ","Twitter for iPhone",0,428,"Buenos Aires, Argentina",1348060,"<U+26A1><U+FE0F> https://t.co/zccSOnESJf"
"rusherkingg","RU SHER KING","Twitter for iPhone",16577,417,"Santiago del Estero, Argentina",854599,"RU SHER KING"
"LITkillah","Me duele extrañarte TAAAAAaAanTooo","Twitter for iPhone",60769,7088,"Argentina",1569130,"Me duele extrañarte TAAAAAaAanTooo"
"DukiSSJ","NO LE CUENTEN A LOS DE INSTAGRAM, PERO MEPA QUE SALIMOS CON LA SEGUNDAA <U+0001F975>","Twitter for iPhone",0,157,"LAS NUBES",2840074,"NO LE CUENTEN A LOS DE INSTAGRAM, PERO MEPA QUE SALIMOS CON LA SEGUNDAA <U+0001F975>"
"cazzuoficial","Agarrame más duro papi que se sienta fuerte…","Twitter for iPhone",22931,2092,"Buenos Aires, Argentina",1653203,"Agarrame más duro papi que se sienta fuerte…"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840074,"ES HOY ES HOY ES HOY ES HOY"
"tiagopzk","1M en tw es una bocha los amo<U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",32422,307,"",1302318,"1M en tw es una bocha los amo<U+2764><U+FE0F><U+200D><U+0001FA79>"
"LITkillah","Jajajajja no puedo ver este clip sin estallarme ","Twitter for iPhone",19368,759,"Argentina",1569130,"Jajajajja no puedo ver este clip sin estallarme https://t.co/IuR2dEUPLq"
"rusherkingg","Temazo","Twitter for iPhone",4154,60,"Santiago del Estero, Argentina",854599,"@tiagopzk Temazo"
"TruenoOficiaI","Mamichula 100palos píntala del color q quierass","Twitter for iPhone",55859,1657,"Buenos Aires, Argentina",1348060,"Mamichula 100palos píntala del color q quierass"
"tiagopzk","Vos so dificil mi amor y t tengo conmiwo<U+0001F60D>","Twitter for iPhone",1137,35,"",1302318,"@fukintayson Vos so dificil mi amor y t tengo conmiwo<U+0001F60D>"
"emimernes_","aw muñequito de torta <U+0001F574><U+0001F3FB> ","Twitter for iPhone",28684,512,"Argentina",1017029,"aw muñequito de torta <U+0001F574><U+0001F3FB> https://t.co/yfL0QLiDtn"
"KiddKeo95Flames","necesito un concierto d así me reseteo la vida de la mejor manera posible","Twitter for iPhone",0,13,"ROCKPORT",473625,"necesito un concierto d @KiddKeo95Flames así me reseteo la vida de la mejor manera posible"
"DukiSSJ","Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible","Twitter for iPhone",0,57,"LAS NUBES",2840074,"Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible"
"rusherkingg","Como le gusta tirar odio a la gente, lo disfrutan parece","Twitter for iPhone",9473,488,"Santiago del Estero, Argentina",854599,"Como le gusta tirar odio a la gente, lo disfrutan parece"
"emimernes_","me mata","Twitter for iPhone",1181,16,"Argentina",1017029,"@BelitoRafa me mata"
"DukiSSJ","Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora ","Twitter for iPhone",0,3736,"LAS NUBES",2840073,"Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora https://t.co/8O8xY6Eb7n"
"tiagopzk","Toy pa sacar algo medio Bruno Mars","Twitter for iPhone",40258,555,"",1302318,"Toy pa sacar algo medio Bruno Mars"
"DukiSSJ","efe e doble erre a erre i ferrari","Twitter for iPhone",0,952,"LAS NUBES",2840074,"@DukiSSJ efe e doble erre a erre i ferrari"
"rusherkingg","Si te ardía la oreja porque era?","Twitter for iPhone",24684,585,"Santiago del Estero, Argentina",854599,"Si te ardía la oreja porque era?"
"KiddKeo95Flames","<U+0001F525><U+0001F525><U+0001F525> Sin cansarme de escucharla   1  M
","Twitter for iPhone",0,2,"ROCKPORT",473625,"https://t.co/l1oxUj6pwL
<U+0001F525><U+0001F525><U+0001F525> Sin cansarme de escucharla   1  M
@KiddKeo95Flames"
"emimernes_","tenes razón","Twitter for iPhone",276,4,"Argentina",1017029,"@Suripantos tenes razón"
"kheayf","vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>","Twitter for iPhone",4263,77,"Argentina",1515685,"vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>"
"DukiSSJ","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",183143,3293,"LAS NUBES",2840074,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/HKVV8THfKt"
"KiddKeo95Flames","Vaya mierda de tweet he puesto.","Twitter for iPhone",2772,213,"ROCKPORT",473625,"Vaya mierda de tweet he puesto."
"bizarrap","vamosss bien ahi gracias por el aguante <U+0001F1F2><U+0001F1FD>","Twitter for iPhone",3857,16,"Buenos Aires, Argentina",3278395,"@pech_17 vamosss bien ahi gracias por el aguante <U+0001F1F2><U+0001F1FD>"
"DukiSSJ","MUCHACHOS, JUGARÁ POR UN SLOT EN EL MAJOR vs ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E7><U+0001F1F7> Mira lo que es ese winning moment, que emoción. ","Twitter for iPhone",0,412,"LAS NUBES",2840073,"MUCHACHOS, @9zTeam JUGARÁ POR UN SLOT EN EL MAJOR vs @paiNGamingBR. ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E7><U+0001F1F7> @zakkfps 

Mira lo que es ese winning moment, que emoción. https://t.co/s8EChjyj5q"
"DukiSSJ","DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> ","Twitter for iPhone",0,447,"LAS NUBES",2840074,"DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> https://t.co/Dzx34kwkIw"
"PauloLondra","Tengo ganas de reírme 
No estoy más triste 
No se si viste …","Twitter for iPhone",26979,2576,"",1741703,"Tengo ganas de reírme 
No estoy más triste 
No se si viste …"
"MariaBecerra22","Ay que hermosa foto<U+0001F60D> ","Twitter for iPhone",14306,227,"",2294625,"Ay que hermosa foto<U+0001F60D> https://t.co/UvPQq8kMLk"
"PauloLondra","Unas ganas de esto que ni se imaginan .

#extrañoguatemala <U+0001F1EC><U+0001F1F9><U+0001F498>
#leonesconflow
#thelifeofpaulo 

rompiendose ese beat pal descontrol en Guatemala ","Instagram",2540,122,"",1741703,"Unas ganas de esto que ni se imaginan .

#extrañoguatemala <U+0001F1EC><U+0001F1F9><U+0001F498>
#leonesconflow
#thelifeofpaulo 

@alantejeda123 rompiendose ese beat pal descontrol en Guatemala https://t.co/ThHcFbGf0F"
"DukiSSJ","CHILEEEEEE","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ CHILEEEEEE"
"emimernes_","tu no puedes pasar por nuestro corner 
porque tú sabes q te vas sin Jordannnn","Twitter for iPhone",5292,164,"Argentina",1017029,"tu no puedes pasar por nuestro corner 
porque tú sabes q te vas sin Jordannnn"
"DukiSSJ","Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a ... ","Twitter for iPhone",0,19890,"LAS NUBES",2840074,"Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a @DukiSSJ ... https://t.co/D7i07KlRmv"
"emimernes_","es tu turno mi reyyyyy","Twitter for iPhone",4890,43,"Argentina",1017029,"@big_one_real es tu turno mi reyyyyy"
"PauloLondra","#leonesconflow en Córdoba, Argentina ","Instagram",4101,241,"",1741703,"#leonesconflow en Córdoba, Argentina https://t.co/anCCuPN0IU"
"DukiSSJ","TENÍA KE SER UNA SORPRESA CABRON","Twitter for iPhone",470,24,"LAS NUBES",2840073,"@jovenciss TENÍA KE SER UNA SORPRESA CABRON"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840073,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"cazzuoficial","NENA TRAMPA … en Mayo<U+0001F577><U+0001F5A4>","Twitter for iPhone",8740,491,"Buenos Aires, Argentina",1653203,"NENA TRAMPA … en Mayo<U+0001F577><U+0001F5A4>"
"DukiSSJ","2x0 vd voy al major ctmreeeeeeee","Twitter for iPhone",0,544,"LAS NUBES",2840073,"2x0 vd @paiNGamingBR voy al major ctmreeeeeeee"
"bizarrap","yo mirando la lata de Duki nicki y bizarrap: ","Twitter for iPhone",0,936,"Buenos Aires, Argentina",3278395,"yo mirando la lata de Duki nicki y bizarrap: https://t.co/g6OtAmEPCQ"
"emimernes_","pero wn","Twitter for iPhone",14968,256,"Argentina",1017029,"@DukiSSJ pero wn"
"DukiSSJ","QUE GRANDE SOS RODRIGO DE PAUL","Twitter for iPhone",0,528,"LAS NUBES",2840073,"QUE GRANDE SOS RODRIGO DE PAUL"
"emimernes_","ahajajajajajw","Twitter for iPhone",154,5,"Argentina",1017029,"@Tinixmica ahajajajajajw"
"emimernes_","escúchame, piensa en mi 
esta noche es buena para vernos <U+0001F384>","Twitter for iPhone",27655,2349,"Argentina",1017029,"escúchame, piensa en mi 
esta noche es buena para vernos <U+0001F384>"
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"emimernes_","más lindo fmk cómo te tapa la carita para que bosteces tranquilo (?","Twitter for iPhone",45340,434,"Argentina",1017029,"@DukiSSJ más lindo fmk cómo te tapa la carita para que bosteces tranquilo (?"
"KiddKeo95Flames","LUCY ","Twitter for iPhone",463,47,"ROCKPORT",473625,"LUCY https://t.co/l1KQ7nTkrC"
"kheayf","Uyyy, esta colabo se viene con todoooo <U+0001F525> se une a uno de los número 1 de nuestro país, y a los históricos para #Alcancía, que llega este jueves <U+0001F929>

#FMLIKE 97.1 La música que te gusta! <U+0001F3A4> ","Twitter for iPhone",0,38,"Argentina",1515685,"Uyyy, esta colabo se viene con todoooo <U+0001F525> @Llane se une a @kheayf, uno de los número 1 de nuestro país, y a los históricos @ReikMx para #Alcancía, que llega este jueves <U+0001F929>

#FMLIKE 97.1 La música que te gusta! <U+0001F3A4> https://t.co/3XqtxgCext"
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840074,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"kheayf","10MINUTOS YOUNGFLEX","Twitter for iPhone",4717,102,"Argentina",1515685,"10MINUTOS YOUNGFLEX"
"MariaBecerra22","Vayan a ver lo que publique en mi Instagram <U+2665><U+FE0F><U+2665><U+FE0F> ","Twitter for iPhone",4037,199,"",2294625,"Vayan a ver lo que publique en mi Instagram <U+2665><U+FE0F><U+2665><U+FE0F> https://t.co/IGEyCNsBYV"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F60D> ","Twitter for iPhone",5326,95,"",2294625,"<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F60D> https://t.co/KYjAufOl8b"
"PauloLondra","Y nunca voy a dejar de agradecer a todos los que me apoyan y me dan aliento para sentirme fuerte","Twitter for iPhone",30115,2028,"",1741703,"Y nunca voy a dejar de agradecer a todos los que me apoyan y me dan aliento para sentirme fuerte"
"DukiSSJ","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",0,622,"LAS NUBES",2840073,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"MariaBecerra22","Ya salio “TRANQUILA” ROMPIMO O QUEE?","Twitter for iPhone",7646,461,"",2294625,"Ya salio “TRANQUILA” @FMK026  https://t.co/HE0WMrMNCP ROMPIMO O QUEE?"
"bizarrap","Cuántas horas faltan para la session 23? ","Twitter for iPhone",262367,9147,"Buenos Aires, Argentina",3278395,"Cuántas horas faltan para la session 23? @paulolondra https://t.co/ef159zFXRQ"
"KiddKeo95Flames","ESTABA CENANDO, de vuelta en TWITCH !!! ","Streamlabs Twitter",146,1,"ROCKPORT",473625,"ESTABA CENANDO, de vuelta en TWITCH !!! https://t.co/lCq2cnqbJf"
"KiddKeo95Flames","HOY A LAS 21:00 SALE ""DTO"" Y EL K SABE SABE. ","Twitter for iPhone",352,21,"ROCKPORT",473625,"HOY A LAS 21:00 SALE ""DTO"" Y EL K SABE SABE. https://t.co/th3VUUAPXP"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840073,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"KiddKeo95Flames","Se imaginan ir a un concierto de Kidd Keo???
Nah, nunca va a pasar :(
","Twitter for iPhone",0,5,"ROCKPORT",473625,"Se imaginan ir a un concierto de Kidd Keo???
Nah, nunca va a pasar :(
@KiddKeo95Flames"
"bizarrap","He de decir que a base de escucharlo me va gustando mas el biza de anuel","Twitter for iPhone",0,93,"Buenos Aires, Argentina",3278395,"He de decir que a base de escucharlo me va gustando mas el biza de anuel"
"tiagopzk","Querías atención y yo te puse en el centro
Querías mi corazón y te lo puse en descuento","Twitter for iPhone",19246,2204,"",1302318,"Querías atención y yo te puse en el centro
Querías mi corazón y te lo puse en descuento"
"rusherkingg","Na bueno lo que faltaba jajajajajaja que culiao que son","Twitter for iPhone",17189,329,"Santiago del Estero, Argentina",854599,"Na bueno lo que faltaba jajajajajaja que culiao que son"
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ CHILE POOOOOO"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"rusherkingg","Serenito pónganse la 10 y mándenme cajones llenos de serenito para toda la vida","Twitter for iPhone",12539,416,"Santiago del Estero, Argentina",854599,"Serenito pónganse la 10 y mándenme cajones llenos de serenito para toda la vida"
"PauloLondra","No decir suerte, sino bendiciones <U+0001F64F>","Twitter for iPhone",8270,1061,"",1741703,"No decir suerte, sino bendiciones <U+0001F64F>"
"TruenoOficiaI","Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año...","Twitter for iPhone",51475,1581,"Buenos Aires, Argentina",1348060,"Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año..."
"LITkillah","Tkm mirey<U+0001F90D>","Twitter for iPhone",1106,21,"Argentina",1569130,"@maxiespindola @rusherkingg @big_one_real Tkm mirey<U+0001F90D>"
"bizarrap","el duko, lo mas grande q hay amigo ","Twitter for iPhone",58358,3369,"Buenos Aires, Argentina",3278395,"el duko, lo mas grande q hay amigo https://t.co/rOqoWa89qg"
"DukiSSJ","El jugando con mi foto es hermoso","Twitter for iPhone",3712,55,"LAS NUBES",2840073,"El @juannreyess jugando con mi foto es hermoso"
"cazzuoficial","Aiiiii <U+2620><U+FE0F> ","Twitter for iPhone",2614,92,"Buenos Aires, Argentina",1653203,"Aiiiii <U+2620><U+FE0F> https://t.co/L3RITJBVgw"
"DukiSSJ","Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> vía ","Twitter for iPhone",2095,67,"LAS NUBES",2840073,"Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> https://t.co/FQzr0yWJF9 vía @YouTube"
"DukiSSJ","Chile?","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ Chile?"
"cazzuoficial","<U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",103,4,"Buenos Aires, Argentina",1653203,"@rena_lacolo <U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
