"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"tiagopzk","cuando lo vi entrar a trueno ","Twitter for iPhone",0,343,"",1302318,"cuando lo vi entrar a trueno https://t.co/QMmciDGJbV"
"LITkillah","Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?","Twitter for iPhone",35074,638,"Argentina",1569130,"Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"KiddKeo95Flames","Solucionando un Problema Tecnico...","Twitter for iPhone",438,22,"ROCKPORT",473625,"Solucionando un Problema Tecnico..."
"PauloLondra","No saben el honor que fue poder aprender de este señor, Ruben magnano ","Twitter for iPhone",43444,879,"",1741703,"No saben el honor que fue poder aprender de este señor, Ruben magnano https://t.co/DUbbqHgsSx"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840073,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"cazzuoficial","no me la conteeee","Twitter for iPhone",14009,950,"Buenos Aires, Argentina",1653203,"no me la conteeee"
"rusherkingg","Es inevitable","Twitter for iPhone",5769,280,"Santiago del Estero, Argentina",854599,"Es inevitable"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"kheayf","iidoo","Twitter for iPhone",22,0,"Argentina",1515685,"@Gonzanl1 @tomimella17 @svtygas iidoo"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840073,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"emimernes_","puedo hacer el remix del remix ? <U+0001F97A> ahre","Twitter for iPhone",1107,28,"Argentina",1017029,"@sevenkayne puedo hacer el remix del remix ? <U+0001F97A> ahre"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840073,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"KiddKeo95Flames","NO ALBUM ","Twitter for iPhone",311,19,"ROCKPORT",473625,"NO ALBUM https://t.co/FmLPqMzQYN"
"rusherkingg","Recargando energías pa mañana <U+0001F60E> ","Twitter for iPhone",21143,270,"Santiago del Estero, Argentina",854599,"Recargando energías pa mañana <U+0001F60E> https://t.co/U2HdKGiK4B"
"tiagopzk","Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome","Twitter for iPhone",13894,595,"",1302318,"Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome"
"emimernes_","te amo hermosa! yo soy tu fan","Twitter for iPhone",176,4,"Argentina",1017029,"@merygranados te amo hermosa! yo soy tu fan"
"LITkillah","Porque uno era para mi","Twitter for iPhone",22291,259,"Argentina",1569130,"@gonchobanzas @bizarrap Porque uno era para mi"
"kheayf","ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>","Twitter for iPhone",16593,1357,"Argentina",1515685,"ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>"
"tiagopzk","Bomboonaa","Twitter for iPhone",37573,2472,"",1302318,"Bomboonaa"
"emimernes_","escúchame, piensa en mi 
esta noche es buena para vernos <U+0001F384>","Twitter for iPhone",27655,2349,"Argentina",1017029,"escúchame, piensa en mi 
esta noche es buena para vernos <U+0001F384>"
"cazzuoficial","yo no sé si ustedes saben, pero mi segundo nombre es Emilia. Me despido lentamente…","Twitter for iPhone",4137,52,"Buenos Aires, Argentina",1653203,"@chilenabelu @emimernes_ yo no sé si ustedes saben, pero mi segundo nombre es Emilia. Me despido lentamente…"
"DukiSSJ","Nooo muy fachero, ido","Twitter for iPhone",6453,22,"LAS NUBES",2840073,"@Duk3t4 @LITkillah Nooo muy fachero, ido"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"rusherkingg","M gusta más el remix q la original","Twitter for iPhone",13672,404,"Santiago del Estero, Argentina",854599,"M gusta más el remix q la original"
"rusherkingg","Increíble como la pandemia se comió dos años","Twitter for iPhone",9406,463,"Santiago del Estero, Argentina",854599,"Increíble como la pandemia se comió dos años"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840073,"@dukillah Parece ke funcionó."
"DukiSSJ","El jugando con mi foto es hermoso","Twitter for iPhone",3712,55,"LAS NUBES",2840074,"El @juannreyess jugando con mi foto es hermoso"
"KiddKeo95Flames","Vaya locura de concierto <U+0001F929>","Twitter for iPhone",0,7,"ROCKPORT",473625,"Vaya locura de concierto <U+0001F929>@KiddKeo95Flames https://t.co/ITMm3suGhF"
"KiddKeo95Flames","690cv","Twitter for iPhone",561,15,"ROCKPORT",473625,"690cv"
"MariaBecerra22","tweet de apreciación al talento y sentimiento con el que canta <U+0001F97A> ","Twitter for iPhone",0,209,"",2294625,"tweet de apreciación al talento y sentimiento con el que canta <U+0001F97A> @MariaBecerra22 https://t.co/wYMvSdbY63"
"DukiSSJ","VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
DALE DALE DALEEEEE","Twitter for iPhone",0,21,"LAS NUBES",2840074,"VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
@LuknCSGO @FrankkasterX @dgtcsgo @maxgzez @roxfps @dav1dcs1 @zakkfps 
DALE DALE DALEEEEE"
"LITkillah","El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?","Twitter for iPhone",17413,307,"Argentina",1569130,"El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?"
"LITkillah","Necesito un nombre ramdom pa mi proximo tema ayudenmeee","Twitter for iPhone",52770,666,"Argentina",1569130,"Necesito un nombre ramdom pa mi proximo tema ayudenmeee"
"rusherkingg","DESPIERTA YA MUJEEEEEER","Twitter for iPhone",9172,214,"Santiago del Estero, Argentina",854599,"DESPIERTA YA MUJEEEEEER"
"MariaBecerra22","hasta que llegó la despedida, queríamos que fuera de por vida ","Twitter for iPhone",0,111,"",2294625,"hasta que llegó la despedida, queríamos que fuera de por vida https://t.co/tOjAHqZspr"
"kheayf","que lindo que sos vos bebe","Twitter for iPhone",6433,178,"Argentina",1515685,"@rusherkingg que lindo que sos vos bebe"
"LITkillah","Que les parecio el video de en la oscuridad?<U+0001F440><U+0001F440><U+0001F440>","Twitter for iPhone",22677,369,"Argentina",1569130,"Que les parecio el video de en la oscuridad?<U+0001F440><U+0001F440><U+0001F440>"
"rusherkingg","Que se piensan q son joda la letras de mis canciones? Yo soy un romántico bue","Twitter for iPhone",5355,107,"Santiago del Estero, Argentina",854599,"Que se piensan q son joda la letras de mis canciones? Yo soy un romántico bue"
"MariaBecerra22","Feliz cumpleaños hermosa<U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",3621,61,"",2294625,"Feliz cumpleaños hermosa<U+0001F60D><U+2665><U+FE0F> https://t.co/rR52j5rMAp"
"MariaBecerra22","<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> ","Twitter for iPhone",17567,414,"",2294625,"<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> https://t.co/z59i7EuezA"
"DukiSSJ","Los hombres tienen 2 debilidades, Messi y Luken.","Twitter for iPhone",0,370,"LAS NUBES",2840074,"@EzeSeveri Los hombres tienen 2 debilidades, Messi y Luken."
"rusherkingg","No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!","Twitter for iPhone",217,8,"Santiago del Estero, Argentina",854599,"@thomiftemi No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"bizarrap","Porque siento que yooooo","Twitter for iPhone",0,489,"Buenos Aires, Argentina",3278395,"Porque siento que yooooo"
"KiddKeo95Flames","<U+0001F499><U+0001F499><U+0001F499> ","Twitter for iPhone",3655,145,"ROCKPORT",473625,"<U+0001F499><U+0001F499><U+0001F499> https://t.co/cfvz4R3oD4"
"KiddKeo95Flames","Esta relación o bien dura para toda la vida o bien destruye el universo..<U+0001F914> estoy sorprendido. ","Twitter for iPhone",850,45,"ROCKPORT",473625,"Esta relación o bien dura para toda la vida o bien destruye el universo..<U+0001F914> estoy sorprendido. https://t.co/106mZFANbB"
"PauloLondra","Relax 

#leonesconflow 
#thelifeofpaulo 
#elquemadedo ","Instagram",5031,188,"",1741703,"Relax 

#leonesconflow 
#thelifeofpaulo 
#elquemadedo https://t.co/0hhYTz6gm0"
"kheayf","ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! ","Twitter for iPhone",0,28,"Argentina",1515685,"ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! https://t.co/Qncyzq6Abl"
"cazzuoficial","de repente Timotheé Charlamet me parece el ser más hermoso k pisó esta tierra, como pasó?","Twitter for iPhone",7201,358,"Buenos Aires, Argentina",1653203,"de repente Timotheé Charlamet me parece el ser más hermoso k pisó esta tierra, como pasó?"
"bizarrap","Con 5,507,886 de streams, Paulo Londra BZRP Music Sessions #23 sube 22 puestos al Top Global de Spotify y se ubica en el #2 ","Twitter for iPhone",0,83,"Buenos Aires, Argentina",3278395,"Con 5,507,886 de streams, Paulo Londra BZRP Music Sessions #23 sube 22 puestos al Top Global de Spotify y se ubica en el #2 https://t.co/Qn1TSlXrRy"
"bizarrap","Ufff quedan menos de 2 horas que me dices? <U+0001F605><U+0001F605> Indica ","Twitter for iPhone",0,258,"Buenos Aires, Argentina",3278395,"Ufff quedan menos de 2 horas @bizarrap que me dices? <U+0001F605><U+0001F605> Indica https://t.co/UKmKDlYhqL"
"cazzuoficial","Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> ","Twitter for iPhone",0,200,"Buenos Aires, Argentina",1653203,"Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> @cazzuoficial https://t.co/idPCrJqv4U"
"emimernes_","estos son buenísimos lpm","Twitter for iPhone",503,31,"Argentina",1017029,"@chrisxthia estos son buenísimos lpm"
"kheayf","graaaciasss<U+0001F498>","Twitter for iPhone",568,6,"Argentina",1515685,"@CZcomunicacion graaaciasss<U+0001F498>"
"MariaBecerra22","AL PISOOOOOOOO DAME CIEN ","Twitter for iPhone",80098,1743,"",2294625,"AL PISOOOOOOOO DAME CIEN https://t.co/yDSJlxQLXS"
"bizarrap","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"Buenos Aires, Argentina",3278395,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"emimernes_","TAMO DE ESTRENO <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F9F8> ","Twitter for iPhone",3263,365,"Argentina",1017029,"TAMO DE ESTRENO <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F9F8> https://t.co/rCLhRnjrOs"
"DukiSSJ","<U+0001F60D> ","Twitter for iPhone",0,84,"LAS NUBES",2840074,"<U+0001F60D> @dgtcsgo"
"LITkillah","Prento stream tipo 8 ee se me hizo trde jeje","Twitter for iPhone",13020,220,"Argentina",1569130,"Prento stream tipo 8 ee se me hizo trde jeje"
"MariaBecerra22","Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",17192,374,"",2294625,"Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE POOOOOO"
"kheayf","¡Felicitaciones! 'Ayer Me Llamó Mi Ex' (Remix) de Ft. es el Remix Del Año en #PremioLoNuestro ","Twitter for iPhone",0,273,"Argentina",1515685,"¡Felicitaciones! 'Ayer Me Llamó Mi Ex' (Remix) de @kheayf, @NattiNatasha, @PrinceRoyce Ft. @lenmelody149 es el Remix Del Año en #PremioLoNuestro https://t.co/WffRntzPfg"
"PauloLondra","En mi salsa <U+0001F30A> ","Instagram",3649,114,"",1741703,"En mi salsa <U+0001F30A> https://t.co/u7OncQyb3F"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",23073,404,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/g3juXHgpIO"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840073,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"PauloLondra","Y nunca voy a dejar de agradecer a todos los que me apoyan y me dan aliento para sentirme fuerte","Twitter for iPhone",30115,2028,"",1741703,"Y nunca voy a dejar de agradecer a todos los que me apoyan y me dan aliento para sentirme fuerte"
"DukiSSJ","Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>","Twitter for iPhone",0,34,"LAS NUBES",2840073,"@DukiSSJ @luchoforg1 @jabbiCS Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>"
"LITkillah","El ventilador le rompe el orto al aire acondicionado en mil pedazo","Twitter for iPhone",43725,2132,"Argentina",1569130,"El ventilador le rompe el orto al aire acondicionado en mil pedazo"
"emimernes_","y yo con birra obvio cuando no","Twitter for iPhone",7955,118,"Argentina",1017029,"y yo con birra obvio cuando no"
"KiddKeo95Flames","El ELE013 esta Jugando al WARZONE mientras se Tatúa:

","Twitter for iPhone",138,1,"ROCKPORT",473625,"El ELE013 esta Jugando al WARZONE mientras se Tatúa:

https://t.co/YxPbfIUrcV"
"DukiSSJ","TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> ","Twitter for iPhone",7361,570,"LAS NUBES",2840073,"TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> https://t.co/3OJatJB6oi"
"PauloLondra","23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla","Twitter for iPhone",76909,3083,"",1741703,"23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla"
"bizarrap","mañana #49 
","Twitter for iPhone",207266,13230,"Buenos Aires, Argentina",3278395,"mañana #49 
@Residente https://t.co/jpj8n4CSq7"
"tiagopzk","Es la biza session del verano no?","Twitter for iPhone",98921,2090,"",1302318,"Es la biza session del verano no?"
"LITkillah","LA ROMPIERON! La mejor sorpresa<U+0001F97A><U+2764><U+FE0F> los amo","Twitter for iPhone",923,74,"Argentina",1569130,"@cuatroveinte4M LA ROMPIERON! La mejor sorpresa<U+0001F97A><U+2764><U+FE0F> los amo"
"KiddKeo95Flames","CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! ","Twitter for iPhone",950,16,"ROCKPORT",473625,"CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! https://t.co/omFkIUaEcs"
"KiddKeo95Flames","Cada signo tiene sus virtudes y defectos pero en el caso de los nacidos bajo el signo de #LIBRA<U+264E>, estos han nacido para ser grandes amigos. Son capaces de compartir y dar sin esperar nada a cambio.","Twitter for iPhone",0,103,"ROCKPORT",473625,"Cada signo tiene sus virtudes y defectos pero en el caso de los nacidos bajo el signo de #LIBRA<U+264E>, estos han nacido para ser grandes amigos. Son capaces de compartir y dar sin esperar nada a cambio."
"cazzuoficial","<U+0001F970> ","Twitter for iPhone",3966,110,"Buenos Aires, Argentina",1653203,"<U+0001F970> https://t.co/2n8UZGrCZM"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",17685,274,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/s3k8hBkwBR"
"rusherkingg","Esta Loquita se tomó un avión en Francia para verme, de verdad muchas gracias por tanto amor, gracias gracias gracias <U+2764><U+FE0F> ","Twitter for iPhone",6996,115,"Santiago del Estero, Argentina",854599,"Esta Loquita se tomó un avión en Francia para verme, de verdad muchas gracias por tanto amor, gracias gracias gracias <U+2764><U+FE0F> https://t.co/tddkehZIFD"
"kheayf","tus amigas dicen que no te hago bien <U+0001F494>","Twitter for iPhone",18446,1285,"Argentina",1515685,"tus amigas dicen que no te hago bien <U+0001F494>"
"LITkillah","Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> los tkm ","Twitter for iPhone",15076,431,"Argentina",1569130,"Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> @MariaBecerra22 @naikinai19 @bizarrap los tkm https://t.co/YSTADUFdtH"
"cazzuoficial","2014 / 2021 <U+0001F927> qué orgullo ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"2014 / 2021 <U+0001F927> qué orgullo @cazzuoficial https://t.co/Bi2Q0YOEUE"
"rusherkingg","Discúlpame que me meta, pero no creo que darle una nalgueada al dueño de Twitter sea lo correcto.","Twitter for iPhone",7530,109,"Santiago del Estero, Argentina",854599,"@emimernes_ @LITkillah Discúlpame que me meta, pero no creo que darle una nalgueada al dueño de Twitter sea lo correcto."
"rusherkingg","Quise probar su veneno y ahora no puedo con la percusión","Twitter for iPhone",20347,754,"Santiago del Estero, Argentina",854599,"Quise probar su veneno y ahora no puedo con la percusión"
"TruenoOficiaI","Me siento cabron","Twitter for iPhone",15903,813,"Buenos Aires, Argentina",1348060,"Me siento cabron"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" debuts at #1 on the global YouTube music video chart with 29.2 million views.","Twitter for iPhone",0,148,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" debuts at #1 on the global YouTube music video chart with 29.2 million views."
"LITkillah","Jajajja perdon pero ni me avisaron<U+0001F62D>","Twitter for iPhone",3120,55,"Argentina",1569130,"@lalimcu Jajajja perdon @mya_musica pero ni me avisaron<U+0001F62D>"
"tiagopzk",".se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro ","Twitter for iPhone",0,106,"",1302318,".@tiagopzk se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro https://t.co/wHulJNw3XX"
"emimernes_","tenes una sucursal ?","Twitter for iPhone",1680,24,"Argentina",1017029,"@FMK026 tenes una sucursal ?"
"rusherkingg","<U+2B50><U+FE0F> ","Twitter for iPhone",27017,428,"Santiago del Estero, Argentina",854599,"<U+2B50><U+FE0F> https://t.co/2Ta0qLynlL"
"emimernes_","se puede jugar a los sims online con otros amigos ? o toy flasheando","Twitter for iPhone",64408,700,"Argentina",1017029,"se puede jugar a los sims online con otros amigos ? o toy flasheando"
"KiddKeo95Flames","Buenos días<U+0001F91E><U+0001F3FB>","Twitter for iPhone",659,47,"ROCKPORT",473625,"Buenos días<U+0001F91E><U+0001F3FB>"
"tiagopzk","llenen de respuestas este twitt todos los q esten manija del estreno <U+0001F60D> quiero ver cuantos somos ","Twitter for iPhone",0,62,"",1302318,"llenen de respuestas este twitt todos los q esten manija del estreno <U+0001F60D> quiero ver cuantos somos https://t.co/AQFdC402pM"
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
