"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"cazzuoficial","filmamos 20 veces la TURREO SESSION y ya iba por el 5to fernet estaba re en pedo, y ESA toma eligió el Tao. Dejá","Twitter for iPhone",50709,619,"Buenos Aires, Argentina",1653203,"filmamos 20 veces la TURREO SESSION y ya iba por el 5to fernet estaba re en pedo, y ESA toma eligió el Tao. Dejá"
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"DukiSSJ","-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) ","Twitter for iPhone",0,15,"LAS NUBES",2840074,"-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) https://t.co/UBbbU2zUBt"
"PauloLondra","Necesito helado pero un buen helado me entende","Twitter for iPhone",19954,3390,"",1741703,"Necesito helado pero un buen helado me entende"
"LITkillah","Cuanto hace la session de paulo y biza en 24 horas? hagan sus apuestas, pa mi 50 millones","Twitter for iPhone",75003,1660,"Argentina",1569130,"Cuanto hace la session de paulo y biza en 24 horas? hagan sus apuestas, pa mi 50 millones"
"KiddKeo95Flames","Lo siento por romperte, Lo siento por romperme.","Twitter for iPhone",5484,1213,"ROCKPORT",473625,"Lo siento por romperte, Lo siento por romperme."
"cazzuoficial","aprendí a hacer barras de la frustración, puse mi experiencia en cada canción. <U+0001F577>","Twitter for iPhone",4873,244,"Buenos Aires, Argentina",1653203,"aprendí a hacer barras de la frustración, puse mi experiencia en cada canción. <U+0001F577>"
"LITkillah","hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta","Twitter for iPhone",6871,161,"Argentina",1569130,"@big_one_real hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A"".","Twitter for iPhone",0,188,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A""."
"DukiSSJ","Me gusta más el remix ke la original","Twitter for iPhone",38607,1405,"LAS NUBES",2840074,"Me gusta más el remix ke la original"
"DukiSSJ","Reverse sweep completed! is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,606,"LAS NUBES",2840073,"Reverse sweep completed! @9zTeam is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E6><U+0001F1F7> @roxfps https://t.co/vSlgTMFVEe"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840074,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"MariaBecerra22","REINA ","Twitter for iPhone",0,99,"",2294625,"REINA @MariaBecerra22 https://t.co/VYFWCHow4q"
"KiddKeo95Flames","Ya salió la bzrp session de Paulo, pronto sale la de pero sigo esperando la de ","Twitter for iPhone",0,130,"ROCKPORT",473625,"Ya salió la bzrp session de Paulo, pronto sale la de @DukiSSJ, pero sigo esperando la de @KiddKeo95Flames"
"cazzuoficial","Soy sagitario, pero todavía no sé si eso es malo jaj <U+0001F62D>","Twitter for iPhone",1748,56,"Buenos Aires, Argentina",1653203,"@GuidoAIRBAG Soy sagitario, pero todavía no sé si eso es malo jaj <U+0001F62D>"
"bizarrap","<U+0001F1EA><U+0001F1F8><U+0001F62C>","Twitter for iPhone",65104,1439,"Buenos Aires, Argentina",3278395,"<U+0001F1EA><U+0001F1F8><U+0001F62C>"
"TruenoOficiaI","Verificado pa viste q las cosas se resuelven hablando bien ","Twitter for iPhone",19156,512,"Buenos Aires, Argentina",1348060,"Verificado pa viste q las cosas se resuelven hablando bien https://t.co/1POCwWjULS"
"MariaBecerra22","???? Que hacemo? ","Twitter for iPhone",30611,804,"",2294625,"@bizarrap ???? Que hacemo? https://t.co/kDC8FtDeYR"
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840074,"@GarridoSka @alferdez Fa amigo sos re tarado"
"DukiSSJ","efe e doble erre a erre i ferrari","Twitter for iPhone",0,952,"LAS NUBES",2840074,"@DukiSSJ efe e doble erre a erre i ferrari"
"DukiSSJ","Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa","Twitter for iPhone",0,23155,"LAS NUBES",2840074,"Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa"
"rusherkingg","Con cara de serio en el estadio del atlético Madrid papá ","Twitter for iPhone",20389,333,"Santiago del Estero, Argentina",854599,"Con cara de serio en el estadio del atlético Madrid papá https://t.co/bkNk99tu0F"
"rusherkingg","<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>las quiero mucho","Twitter for iPhone",391,18,"Santiago del Estero, Argentina",854599,"@hinchaderk <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>las quiero mucho"
"DukiSSJ","Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> ","Twitter for iPhone",0,2902,"LAS NUBES",2840073,"Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> @9zTeam https://t.co/G3ILVEea2R"
"bizarrap","Ahora y siempre <U+0001F337> ","Twitter for iPhone",0,759,"Buenos Aires, Argentina",3278395,"Ahora y siempre <U+0001F337> https://t.co/IG4HDdzFjN"
"MariaBecerra22","Mañana arrancamos pa Mar Del Plata<U+2764><U+FE0F> ANIMAL TOUR<U+0001F975> ","Twitter for iPhone",21303,446,"",2294625,"Mañana arrancamos pa Mar Del Plata<U+2764><U+FE0F> ANIMAL TOUR<U+0001F975> https://t.co/j0pHO6fDLh"
"bizarrap","Como crecieron los pibes ","Twitter for iPhone",0,688,"Buenos Aires, Argentina",3278395,"Como crecieron los pibes https://t.co/PsSgQwVVsc"
"rusherkingg","UUUUUH","Twitter for iPhone",571,15,"Santiago del Estero, Argentina",854599,"@gonchobanzas UUUUUH"
"MariaBecerra22","<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> ","Twitter for iPhone",17567,414,"",2294625,"<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> https://t.co/z59i7EuezA"
"emimernes_","TAMO DE ESTRENO <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F9F8> ","Twitter for iPhone",3263,365,"Argentina",1017029,"TAMO DE ESTRENO <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F9F8> https://t.co/rCLhRnjrOs"
"kheayf","kiero comerte","Twitter for iPhone",24792,3657,"Argentina",1515685,"kiero comerte"
"tiagopzk","Yo a vos mucho hermanito","Twitter for iPhone",149,4,"",1302318,"@Kin_4r Yo a vos mucho hermanito"
"KiddKeo95Flames","No tengo nada que demostrar, ellos practican en el espejo todos los días.","Twitter for iPhone",1432,197,"ROCKPORT",473625,"No tengo nada que demostrar, ellos practican en el espejo todos los días."
"TruenoOficiaI","Gracias x ser como sos hermosa <U+2764><U+FE0F> con una compañera así q mas se puede pedir, te amo ","Twitter for iPhone",17856,533,"Buenos Aires, Argentina",1348060,"Gracias x ser como sos hermosa <U+2764><U+FE0F> con una compañera así q mas se puede pedir, te amo https://t.co/zf6XMjEQb3"
"PauloLondra","Que haga frío acá afuera <U+0001F328>","Twitter for iPhone",29292,1083,"",1741703,"Que haga frío acá afuera <U+0001F328>"
"bizarrap","como se va a separar daft punk wacho tengo una bronca todavia","Twitter for iPhone",43838,2348,"Buenos Aires, Argentina",3278395,"como se va a separar daft punk wacho tengo una bronca todavia"
"tiagopzk","Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome","Twitter for iPhone",13894,595,"",1302318,"Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome"
"MariaBecerra22","Maria Becerra - Felices x Siempre (Official Trailer) vía <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","Twitter for iPhone",4873,434,"",2294625,"Maria Becerra - Felices x Siempre (Official Trailer) https://t.co/ftKulO5Ij6 vía @YouTube <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>"
"rusherkingg","Q mal me siento","Twitter for iPhone",16979,2355,"Santiago del Estero, Argentina",854599,"Q mal me siento"
"KiddKeo95Flames","690cv","Twitter for iPhone",561,15,"ROCKPORT",473625,"690cv"
"TruenoOficiaI","17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>","Twitter for iPhone",12759,518,"Buenos Aires, Argentina",1348060,"17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>"
"tiagopzk","JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!","Twitter for iPhone",170,17,"",1302318,"@agxlady JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!"
"LITkillah","El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo","Twitter for iPhone",10789,296,"Argentina",1569130,"El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo"
"tiagopzk","<U+0001F423> ","Twitter for iPhone",47942,942,"",1302318,"<U+0001F423> https://t.co/BkBWPrlXx5"
"DukiSSJ","Y Chile pa cuando :(","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ Y Chile pa cuando :("
"MariaBecerra22","tu sabe que nos mato? que eramos tan diferentes","Twitter for iPhone",0,2695,"",2294625,"tu sabe que nos mato? que eramos tan diferentes"
"DukiSSJ","Na bueno , deja un par de views pa los pi gato","Twitter for iPhone",13418,139,"LAS NUBES",2840074,"@tiagopzk Na bueno , deja un par de views pa los pi gato"
"KiddKeo95Flames","No quiero saber nada.","Twitter for iPhone",2478,622,"ROCKPORT",473625,"No quiero saber nada."
"bizarrap","biza con luisito jfkshdj ","Twitter for iPhone",0,424,"Buenos Aires, Argentina",3278395,"biza con luisito jfkshdj https://t.co/XIoAdSBKKH"
"cazzuoficial","perdón jj","Twitter for iPhone",58,5,"Buenos Aires, Argentina",1653203,"@danielabakerp perdón jj"
"bizarrap","<U+0001F3B5> Bombona, todos quieren contigo
Pero tú estás conmigo <U+26BD> ","Twitter for iPhone",0,3942,"Buenos Aires, Argentina",3278395,"<U+0001F3B5> Bombona, todos quieren contigo
Pero tú estás conmigo <U+26BD> https://t.co/za7RfWmCkR"
"KiddKeo95Flames","Estoy tranquilo, se que este verano Aniquilo.","Twitter for iPhone",748,68,"ROCKPORT",473625,"Estoy tranquilo, se que este verano Aniquilo."
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ chile te lo pido con todo mi corazón"
"rusherkingg","Nos fuimos para Cordoba a flashar la mejor","Twitter for iPhone",8149,95,"Santiago del Estero, Argentina",854599,"Nos fuimos para Cordoba a flashar la mejor"
"cazzuoficial","de repente Timotheé Charlamet me parece el ser más hermoso k pisó esta tierra, como pasó?","Twitter for iPhone",7201,358,"Buenos Aires, Argentina",1653203,"de repente Timotheé Charlamet me parece el ser más hermoso k pisó esta tierra, como pasó?"
"rusherkingg","Me hacen muy feliz <U+2764><U+FE0F> ","Twitter for iPhone",2288,57,"Santiago del Estero, Argentina",854599,"Me hacen muy feliz <U+2764><U+FE0F> https://t.co/XMd84Miszb"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840074,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"PauloLondra","Por algo me dicen el paulyrics aka el lyrics","Twitter for iPhone",25484,754,"",1741703,"Por algo me dicen el paulyrics aka el lyrics"
"cazzuoficial","4? <U+0001F97A> ","Twitter for iPhone",7758,281,"Buenos Aires, Argentina",1653203,"4? <U+0001F97A> https://t.co/ZmFr4fSITC"
"bizarrap","Get to know one of the world’s most thrilling beatmakers ","Twitter for iPhone",0,74,"Buenos Aires, Argentina",3278395,"Get to know @bizarrap, one of the world’s most thrilling beatmakers https://t.co/5kf3lqYQ80"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"PauloLondra","Gracias a todos los que me saludaron por mi cumple loco los aprecio y ya voy con toda por ustedes <U+0001F91C><U+0001F91B>","Twitter for iPhone",26370,766,"",1741703,"Gracias a todos los que me saludaron por mi cumple loco los aprecio y ya voy con toda por ustedes <U+0001F91C><U+0001F91B>"
"DukiSSJ","6AM MAÑANA

9Z vs 00NATION

Todo por: ","Twitter for iPhone",0,20,"LAS NUBES",2840074,"6AM MAÑANA

9Z vs 00NATION

Todo por: https://t.co/PdRsTCQcnH"
"tiagopzk","Wena turrooooo","Twitter for iPhone",107,4,"",1302318,"@quentin_rip @dillom666 Wena turrooooo"
"DukiSSJ","mañana actitud en vivo será épico pa mi","Twitter for iPhone",0,25,"LAS NUBES",2840074,"mañana actitud en vivo será épico pa mi"
"cazzuoficial","Desbloqueamos un nuevo nivel de amor: la jefa modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 ","Twitter for iPhone",0,202,"Buenos Aires, Argentina",1653203,"Desbloqueamos un nuevo nivel de amor: la jefa @cazzuoficial modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 https://t.co/G0RLCa0pmU"
"bizarrap","viernes de ternura ","Twitter for iPhone",28501,719,"Buenos Aires, Argentina",3278395,"viernes de ternura @residente https://t.co/67MohIrCE6"
"cazzuoficial","tu vas a ser la culpable de que yo muera de amor.","Twitter for iPhone",19176,2801,"Buenos Aires, Argentina",1653203,"tu vas a ser la culpable de que yo muera de amor."
"PauloLondra","Con el que me enseña de fuerza ","Instagram",4145,90,"",1741703,"Con el que me enseña de fuerza https://t.co/9EPM3ZxtHV"
"LITkillah","Voy a viralizar el #Bendiced <U+0001F64F><U+0001F3FB> como meme, dejo este twet pa q cuando se pegue recuerden q yo lo invente aviso","Twitter for iPhone",18708,531,"Argentina",1569130,"Voy a viralizar el #Bendiced <U+0001F64F><U+0001F3FB> como meme, dejo este twet pa q cuando se pegue recuerden q yo lo invente aviso"
"bizarrap","""Primeras Veces BNA"" 2021 presentado por Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" ","Twitter for iPhone",0,1930,"Buenos Aires, Argentina",3278395,"""Primeras Veces BNA"" 2021 presentado por @Bulova

Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" https://t.co/GPhJoTVOxM"
"PauloLondra","Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír","Twitter for iPhone",30363,1726,"",1741703,"Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír"
"LITkillah","En 2 dias sale el primer RKT que hice con el kaleb di masi, aprovechen q el lit killah ta modo paryyyy<U+0001F602>","Twitter for iPhone",26398,575,"Argentina",1569130,"En 2 dias sale el primer RKT que hice con el kaleb di masi, aprovechen q el lit killah ta modo paryyyy<U+0001F602>"
"cazzuoficial","Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. ","Twitter for iPhone",6082,200,"Buenos Aires, Argentina",1653203,"Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. https://t.co/35na9Q7e80"
"DukiSSJ","Biza me dijo ke yo era la 23 B, pero a también. A cuantos mas habrá engañado…","Twitter for iPhone",158484,3287,"LAS NUBES",2840074,"Biza me dijo ke yo era la 23 B, pero a @LITkillah también. A cuantos mas habrá engañado…"
"emimernes_","la entre ríos que urquiza soñooooo","Twitter for iPhone",18141,578,"Argentina",1017029,"la entre ríos que urquiza soñooooo"
"MariaBecerra22","Hola Chileeee<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F><U+0001F60D> Ya llego la Nena de Argentina weooon<U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4>","Twitter for iPhone",17710,409,"",2294625,"Hola Chileeee<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F><U+0001F60D> Ya llego la Nena de Argentina weooon<U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4>"
"KiddKeo95Flames","""Tengo grandes ideas <U+0001F4A1> para el mundo <U+0001F30D>, Solo necesito que la gente crea en mi""","Twitter for iPhone",1004,76,"ROCKPORT",473625,"""Tengo grandes ideas <U+0001F4A1> para el mundo <U+0001F30D>, Solo necesito que la gente crea en mi"""
"rusherkingg","veo esto y se me llenan los ojos de lagrimas. De estar presente en tu primer show en Buenos Aires al Luna Park en primera fila con mis personas favoritas que gracias a tu musica estamos juntas <U+0001F496><U+0001F62D>

Te amo muchisimo, nos vemos ahi ","Twitter for iPhone",0,22,"Santiago del Estero, Argentina",854599,"veo esto y se me llenan los ojos de lagrimas. De estar presente en tu primer show en Buenos Aires al Luna Park en primera fila con mis personas favoritas que gracias a tu musica estamos juntas <U+0001F496><U+0001F62D>

Te amo muchisimo, nos vemos ahi @rusherkingg https://t.co/7qeKuaVauT"
"tiagopzk","Como extraño<U+0001F623>","Twitter for iPhone",10473,789,"",1302318,"Como extraño<U+0001F623>"
"cazzuoficial","si escucharon C14TORCE V <U+0001F494> escríbanme la frase k más les gusta k la cantamooo a gritossss <U+0001F62D>","Twitter for iPhone",14690,305,"Buenos Aires, Argentina",1653203,"si escucharon C14TORCE V <U+0001F494> escríbanme la frase k más les gusta k la cantamooo a gritossss <U+0001F62D>"
"rusherkingg","Ella no es modelo pero a mi me desfila","Twitter for iPhone",10717,397,"Santiago del Estero, Argentina",854599,"Ella no es modelo pero a mi me desfila"
"emimernes_","puedo hacer el remix del remix ? <U+0001F97A> ahre","Twitter for iPhone",1107,28,"Argentina",1017029,"@sevenkayne puedo hacer el remix del remix ? <U+0001F97A> ahre"
"LITkillah","Estoy en Las Vegas, mañana son los grammy y todavia no tengo q ponerme no me la constantine","Twitter for iPhone",23536,397,"Argentina",1569130,"Estoy en Las Vegas, mañana son los grammy y todavia no tengo q ponerme no me la constantine"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ Chile Chile"
"PauloLondra","Te amo mi loco","Twitter for iPhone",749,50,"",1741703,"@joaqolcf Te amo mi loco"
"MariaBecerra22","Se te humedecioooo cuando te toque babyyyyy","Twitter for iPhone",25865,1000,"",2294625,"Se te humedecioooo cuando te toque babyyyyy"
"PauloLondra","Y llegaste vos y me cambiaste la vida","Twitter for iPhone",36799,4256,"",1741703,"Y llegaste vos y me cambiaste la vida"
"MariaBecerra22","Allá voy Villa María y Cosquín <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",12171,206,"",2294625,"Allá voy Villa María y Cosquín <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>"
"KiddKeo95Flames","Solucionando un Problema Tecnico...","Twitter for iPhone",438,22,"ROCKPORT",473625,"Solucionando un Problema Tecnico..."
"LITkillah","<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F1E6><U+0001F1F7><U+2764><U+FE0F><U+200D><U+0001F525> ","Twitter for iPhone",11933,350,"Argentina",1569130,"<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F1E6><U+0001F1F7><U+2764><U+FE0F><U+200D><U+0001F525> https://t.co/bNdRoysAGY"
